PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201942,DeMar DeRozan,1610612761,TOR,27.0,73,73,0.344,4.18,6.74,0.62,0.62,0.344,4.18,6.74,0.62,0.0,0.0,0.0,
203994,Jusuf Nurkić,1610612757,POR,22.0,64,63,0.88,3.92,6.73,0.582,0.582,0.88,3.92,6.73,0.582,0.0,0.0,0.0,
202681,Kyrie Irving,1610612739,CLE,25.0,72,72,0.356,3.97,6.65,0.597,0.597,0.356,3.97,6.65,0.597,0.0,0.0,0.0,
202683,Enes Freedom,1610612760,OKC,25.0,72,71,0.736,4.76,6.57,0.725,0.725,0.736,4.76,6.57,0.725,0.0,0.0,0.0,
203471,Dennis Schröder,1610612737,ATL,23.0,79,79,0.46,3.89,6.41,0.607,0.607,0.46,3.89,6.41,0.607,0.0,0.0,0.0,
1626143,Jahlil Okafor,1610612755,PHI,21.0,50,49,0.737,4.08,6.28,0.65,0.65,0.737,4.08,6.28,0.65,0.0,0.0,0.0,
101162,Marcin Gortat,1610612764,WAS,33.0,82,82,0.82,4.22,6.22,0.678,0.678,0.82,4.22,6.22,0.678,0.0,0.0,0.0,
201152,Thaddeus Young,1610612754,IND,29.0,73,73,0.713,4.0,6.22,0.643,0.643,0.713,4.0,6.22,0.643,0.0,0.0,0.0,
203954,Joel Embiid,1610612755,PHI,23.0,31,31,0.489,3.81,6.19,0.615,0.615,0.489,3.81,6.19,0.615,0.0,0.0,0.0,
200752,Rudy Gay,1610612758,SAC,30.0,30,30,0.434,3.87,6.07,0.637,0.637,0.434,3.87,6.07,0.637,0.0,0.0,0.0,
202685,Jonas Valančiūnas,1610612761,TOR,25.0,79,78,0.723,3.86,6.04,0.639,0.639,0.723,3.86,6.04,0.639,0.0,0.0,0.0,
203081,Damian Lillard,1610612757,POR,26.0,75,75,0.326,3.71,6.03,0.615,0.615,0.326,3.71,6.03,0.615,0.0,0.0,0.0,
202696,Nikola Vučević,1610612753,ORL,26.0,75,75,0.455,3.52,6.03,0.584,0.584,0.455,3.52,6.03,0.584,0.0,0.0,0.0,
201935,James Harden,1610612745,HOU,27.0,81,80,0.337,3.94,6.01,0.655,0.655,0.337,3.94,6.01,0.655,0.0,0.0,0.0,
203901,Elfrid Payton,1610612753,ORL,23.0,82,82,0.606,3.9,5.99,0.652,0.652,0.606,3.9,5.99,0.652,0.0,0.0,0.0,
201609,Goran Dragic,1610612748,MIA,31.0,73,73,0.412,3.82,5.97,0.64,0.64,0.412,3.82,5.97,0.64,0.0,0.0,0.0,
200794,Paul Millsap,1610612737,ATL,32.0,69,69,0.45,3.36,5.97,0.563,0.563,0.45,3.36,5.97,0.563,0.0,0.0,0.0,
1626159,Justise Winslow,1610612748,MIA,21.0,18,18,0.517,3.0,5.94,0.505,0.505,0.517,3.0,5.94,0.505,0.0,0.0,0.0,
202710,Jimmy Butler III,1610612741,CHI,27.0,76,75,0.375,3.78,5.89,0.641,0.641,0.375,3.78,5.89,0.641,0.0,0.0,0.0,
2754,Tony Allen,1610612763,MEM,35.0,71,71,0.799,3.44,5.89,0.584,0.584,0.799,3.44,5.89,0.584,0.0,0.0,0.0,
201142,Kevin Durant,1610612744,GSW,28.0,62,60,0.358,4.35,5.77,0.754,0.754,0.358,4.35,5.77,0.754,0.0,0.0,0.0,
202339,Eric Bledsoe,1610612756,PHX,27.0,64,62,0.377,3.56,5.72,0.623,0.623,0.377,3.56,5.72,0.623,0.0,0.0,0.0,
203093,Terrence Jones,1610612749,MIL,25.0,54,53,0.677,3.46,5.67,0.611,0.611,0.677,3.46,5.67,0.611,0.0,0.0,0.0,
201959,Taj Gibson,1610612760,OKC,32.0,78,78,0.679,3.69,5.64,0.655,0.655,0.679,3.69,5.64,0.655,0.0,0.0,0.0,
201577,Robin Lopez,1610612741,CHI,29.0,81,80,0.614,3.15,5.58,0.564,0.564,0.614,3.15,5.58,0.564,0.0,0.0,0.0,
203486,Mason Plumlee,1610612743,DEN,27.0,81,81,0.785,3.67,5.53,0.663,0.663,0.785,3.67,5.53,0.663,0.0,0.0,0.0,
202702,Kenneth Faried,1610612743,DEN,27.0,60,57,0.905,3.55,5.53,0.642,0.642,0.905,3.55,5.53,0.642,0.0,0.0,0.0,
2548,Dwyane Wade,1610612741,CHI,35.0,60,60,0.365,3.18,5.52,0.577,0.577,0.365,3.18,5.52,0.577,0.0,0.0,0.0,
202344,Trevor Booker,1610612751,BKN,29.0,70,70,0.702,3.5,5.51,0.635,0.635,0.702,3.5,5.51,0.635,0.0,0.0,0.0,
201163,Wilson Chandler,1610612743,DEN,30.0,70,69,0.432,3.4,5.49,0.62,0.62,0.432,3.4,5.49,0.62,0.0,0.0,0.0,
203933,T.J. Warren,1610612756,PHX,23.0,64,64,0.466,3.77,5.47,0.689,0.689,0.466,3.77,5.47,0.689,0.0,0.0,0.0,
202689,Kemba Walker,1610612766,CHA,27.0,79,77,0.323,3.38,5.47,0.618,0.618,0.323,3.38,5.47,0.618,0.0,0.0,0.0,
201950,Jrue Holiday,1610612740,NOP,27.0,67,67,0.42,3.24,5.36,0.604,0.604,0.42,3.24,5.36,0.604,0.0,0.0,0.0,
200746,LaMarcus Aldridge,1610612759,SAS,31.0,71,69,0.377,3.37,5.32,0.632,0.632,0.377,3.37,5.32,0.632,0.0,0.0,0.0,
203084,Harrison Barnes,1610612742,DAL,25.0,78,77,0.342,3.35,5.32,0.629,0.629,0.342,3.35,5.32,0.629,0.0,0.0,0.0,
202693,Markieff Morris,1610612764,WAS,27.0,76,75,0.477,3.12,5.29,0.59,0.59,0.477,3.12,5.29,0.59,0.0,0.0,0.0,
201188,Marc Gasol,1610612763,MEM,32.0,74,74,0.341,3.03,5.24,0.577,0.577,0.341,3.03,5.24,0.577,0.0,0.0,0.0,
203079,Dion Waiters,1610612748,MIA,25.0,46,45,0.385,2.8,5.22,0.538,0.538,0.385,2.8,5.22,0.538,0.0,0.0,0.0,
203469,Cody Zeller,1610612766,CHA,24.0,62,62,0.817,3.69,5.11,0.722,0.722,0.817,3.69,5.11,0.722,0.0,0.0,0.0,
1627816,Alex Poythress,1610612755,PHI,23.0,6,6,0.6,3.0,5.0,0.6,0.6,0.6,3.0,5.0,0.6,0.0,0.0,0.0,
202699,Tobias Harris,1610612765,DET,24.0,82,82,0.4,3.11,4.96,0.627,0.627,0.4,3.11,4.96,0.627,0.0,0.0,0.0,
203903,Jordan Clarkson,1610612747,LAL,25.0,82,82,0.399,3.07,4.93,0.624,0.624,0.399,3.07,4.93,0.624,0.0,0.0,0.0,
1626164,Devin Booker,1610612756,PHX,20.0,76,74,0.288,2.96,4.93,0.6,0.6,0.288,2.96,4.93,0.6,0.0,0.0,0.0,
202330,Gordon Hayward,1610612762,UTA,27.0,73,73,0.32,3.15,4.89,0.644,0.644,0.32,3.15,4.89,0.644,0.0,0.0,0.0,
203078,Bradley Beal,1610612764,WAS,24.0,77,76,0.298,3.18,4.88,0.652,0.652,0.298,3.18,4.88,0.652,0.0,0.0,0.0,
203468,CJ McCollum,1610612757,POR,25.0,80,80,0.286,2.98,4.88,0.61,0.61,0.286,2.98,4.88,0.61,0.0,0.0,0.0,
203095,Evan Fournier,1610612753,ORL,24.0,68,66,0.384,2.91,4.87,0.598,0.598,0.384,2.91,4.87,0.598,0.0,0.0,0.0,
201952,Jeff Teague,1610612754,IND,29.0,81,78,0.482,2.8,4.81,0.582,0.582,0.482,2.8,4.81,0.582,0.0,0.0,0.0,
202684,Tristan Thompson,1610612739,CLE,26.0,78,75,0.941,3.26,4.73,0.688,0.688,0.941,3.26,4.73,0.688,0.0,0.0,0.0,
203914,Gary Harris,1610612743,DEN,22.0,56,53,0.447,3.2,4.73,0.675,0.675,0.447,3.2,4.73,0.675,0.0,0.0,0.0,
1626195,Willy Hernangomez,1610612752,NYK,23.0,72,64,0.787,2.94,4.71,0.625,0.625,0.787,2.94,4.71,0.625,0.0,0.0,0.0,
201143,Al Horford,1610612738,BOS,31.0,68,68,0.407,3.01,4.65,0.649,0.649,0.407,3.01,4.65,0.649,0.0,0.0,0.0,
202695,Kawhi Leonard,1610612759,SAS,26.0,73,72,0.269,2.99,4.64,0.643,0.643,0.269,2.99,4.64,0.643,0.0,0.0,0.0,
201949,James Johnson,1610612748,MIA,30.0,76,74,0.484,2.97,4.63,0.642,0.642,0.484,2.97,4.63,0.642,0.0,0.0,0.0,
201567,Kevin Love,1610612739,CLE,28.0,60,58,0.344,2.78,4.63,0.601,0.601,0.344,2.78,4.63,0.601,0.0,0.0,0.0,
1626149,Montrezl Harrell,1610612745,HOU,23.0,58,54,0.869,3.66,4.59,0.797,0.797,0.869,3.66,4.59,0.797,0.0,0.0,0.0,
201939,Stephen Curry,1610612744,GSW,29.0,79,78,0.261,3.03,4.58,0.66,0.66,0.261,3.03,4.58,0.66,0.0,0.0,0.0,
1626210,Alan Williams,1610612756,PHX,24.0,47,41,0.888,2.7,4.57,0.591,0.591,0.888,2.7,4.57,0.591,0.0,0.0,0.0,
2744,Al Jefferson,1610612754,IND,32.0,65,62,0.68,2.88,4.55,0.632,0.632,0.68,2.88,4.55,0.632,0.0,0.0,0.0,
204001,Kristaps Porziņģis,1610612752,NYK,21.0,66,63,0.312,2.76,4.52,0.611,0.611,0.312,2.76,4.52,0.611,0.0,0.0,0.0,
202704,Reggie Jackson,1610612765,DET,27.0,52,50,0.362,2.37,4.5,0.526,0.526,0.362,2.37,4.5,0.526,0.0,0.0,0.0,
203457,Nerlens Noel,1610612742,DAL,23.0,51,49,0.771,3.16,4.49,0.703,0.703,0.771,3.16,4.49,0.703,0.0,0.0,0.0,
203090,Maurice Harkless,1610612757,POR,24.0,77,75,0.601,3.03,4.48,0.675,0.675,0.601,3.03,4.48,0.675,0.0,0.0,0.0,
1626161,Willie Cauley-Stein,1610612758,SAC,23.0,75,69,0.753,2.92,4.48,0.652,0.652,0.753,2.92,4.48,0.652,0.0,0.0,0.0,
201585,Kosta Koufos,1610612758,SAC,28.0,71,69,0.876,2.8,4.48,0.626,0.626,0.876,2.8,4.48,0.626,0.0,0.0,0.0,
200768,Kyle Lowry,1610612761,TOR,31.0,59,59,0.312,2.93,4.47,0.655,0.655,0.312,2.93,4.47,0.655,0.0,0.0,0.0,
2199,Tyson Chandler,1610612756,PHX,34.0,45,45,0.99,3.2,4.44,0.72,0.72,0.99,3.2,4.44,0.72,0.0,0.0,0.0,
203115,Will Barton,1610612743,DEN,26.0,59,57,0.43,2.76,4.44,0.622,0.622,0.43,2.76,4.44,0.622,0.0,0.0,0.0,
201936,Tyreke Evans,1610612758,SAC,27.0,40,39,0.515,2.33,4.43,0.525,0.525,0.515,2.33,4.43,0.525,0.0,0.0,0.0,
1626158,Richaun Holmes,1610612755,PHI,23.0,57,57,0.635,3.09,4.33,0.713,0.713,0.635,3.09,4.33,0.713,0.0,0.0,0.0,
1627826,Ivica Zubac,1610612747,LAL,20.0,38,32,0.766,2.66,4.32,0.616,0.616,0.766,2.66,4.32,0.616,0.0,0.0,0.0,
203498,Shabazz Muhammad,1610612750,MIN,24.0,78,75,0.605,2.69,4.26,0.633,0.633,0.605,2.69,4.26,0.633,0.0,0.0,0.0,
203932,Aaron Gordon,1610612753,ORL,21.0,80,79,0.414,2.91,4.25,0.685,0.685,0.414,2.91,4.25,0.685,0.0,0.0,0.0,
203089,John Henson,1610612749,MIL,26.0,58,55,0.848,2.57,4.24,0.606,0.606,0.848,2.57,4.24,0.606,0.0,0.0,0.0,
201144,Mike Conley,1610612763,MEM,29.0,69,68,0.298,2.54,4.19,0.606,0.606,0.298,2.54,4.19,0.606,0.0,0.0,0.0,
203897,Zach LaVine,1610612750,MIN,22.0,47,45,0.29,2.89,4.15,0.697,0.697,0.29,2.89,4.15,0.697,0.0,0.0,0.0,
1626178,Rondae Hollis-Jefferson,1610612751,BKN,22.0,77,75,0.656,2.32,4.12,0.565,0.565,0.656,2.32,4.12,0.565,0.0,0.0,0.0,
1626167,Myles Turner,1610612754,IND,21.0,80,78,0.404,2.98,4.1,0.726,0.726,0.404,2.98,4.1,0.726,0.0,0.0,0.0,
202324,Derrick Favors,1610612762,UTA,25.0,50,49,0.531,2.62,4.1,0.639,0.639,0.531,2.62,4.1,0.639,0.0,0.0,0.0,
203110,Draymond Green,1610612744,GSW,27.0,76,76,0.506,2.36,4.05,0.581,0.581,0.506,2.36,4.05,0.581,0.0,0.0,0.0,
203506,Victor Oladipo,1610612760,OKC,25.0,67,67,0.308,2.58,4.04,0.638,0.638,0.308,2.58,4.04,0.638,0.0,0.0,0.0,
201149,Joakim Noah,1610612752,NYK,32.0,46,46,0.979,2.15,4.04,0.532,0.532,0.979,2.15,4.04,0.532,0.0,0.0,0.0,
202340,Avery Bradley,1610612738,BOS,26.0,55,50,0.309,2.76,4.02,0.688,0.688,0.309,2.76,4.02,0.688,0.0,0.0,0.0,
2200,Pau Gasol,1610612759,SAS,36.0,63,62,0.45,2.38,4.02,0.593,0.593,0.45,2.38,4.02,0.593,0.0,0.0,0.0,
1627848,Shawn Long,1610612755,PHI,24.0,18,15,0.72,2.83,4.0,0.708,0.708,0.72,2.83,4.0,0.708,0.0,0.0,0.0,
201148,Brandan Wright,1610612763,MEM,29.0,28,27,0.903,2.82,4.0,0.705,0.705,0.903,2.82,4.0,0.705,0.0,0.0,0.0,
203967,Dario Šarić,1610612755,PHI,23.0,81,78,0.381,2.64,4.0,0.66,0.66,0.381,2.64,4.0,0.66,0.0,0.0,0.0,
2403,Nene,1610612745,HOU,34.0,67,63,0.737,3.09,3.97,0.778,0.778,0.737,3.09,3.97,0.778,0.0,0.0,0.0,
101135,David Lee,1610612759,SAS,34.0,78,76,0.82,2.79,3.97,0.703,0.703,0.82,2.79,3.97,0.703,0.0,0.0,0.0,
203085,Austin Rivers,1610612746,LAC,24.0,74,73,0.425,2.31,3.93,0.588,0.588,0.425,2.31,3.93,0.588,0.0,0.0,0.0,
2225,Tony Parker,1610612759,SAS,35.0,62,55,0.471,2.23,3.92,0.568,0.568,0.471,2.23,3.92,0.568,0.0,0.0,0.0,
203458,Alex Len,1610612756,PHX,24.0,75,73,0.707,2.51,3.87,0.648,0.648,0.707,2.51,3.87,0.648,0.0,0.0,0.0,
1626144,Emmanuel Mudiay,1610612743,DEN,21.0,54,49,0.421,2.09,3.87,0.541,0.541,0.421,2.09,3.87,0.541,0.0,0.0,0.0,
201588,George Hill,1610612762,UTA,31.0,49,48,0.32,2.43,3.84,0.633,0.633,0.32,2.43,3.84,0.633,0.0,0.0,0.0,
203496,Robert Covington,1610612755,PHI,26.0,67,65,0.366,2.12,3.84,0.553,0.553,0.366,2.12,3.84,0.553,0.0,0.0,0.0,
1626163,Frank Kaminsky,1610612766,CHA,24.0,75,73,0.372,2.24,3.8,0.589,0.589,0.372,2.24,3.8,0.589,0.0,0.0,0.0,
204020,Tyler Johnson,1610612748,MIA,25.0,73,70,0.358,2.4,3.78,0.634,0.634,0.358,2.4,3.78,0.634,0.0,0.0,0.0,
201580,JaVale McGee,1610612744,GSW,29.0,77,72,0.954,2.68,3.77,0.71,0.71,0.954,2.68,3.77,0.71,0.0,0.0,0.0,
202389,Timofey Mozgov,1610612747,LAL,30.0,54,54,0.669,2.3,3.74,0.614,0.614,0.669,2.3,3.74,0.614,0.0,0.0,0.0,
203501,Tim Hardaway Jr.,1610612737,ATL,25.0,79,77,0.341,2.54,3.72,0.684,0.684,0.341,2.54,3.72,0.684,0.0,0.0,0.0,
1627763,Malcolm Brogdon,1610612749,MIL,24.0,75,74,0.47,2.2,3.72,0.591,0.591,0.47,2.2,3.72,0.591,0.0,0.0,0.0,
202397,Ish Smith,1610612765,DET,28.0,81,79,0.421,2.02,3.7,0.547,0.547,0.421,2.02,3.7,0.547,0.0,0.0,0.0,
203077,Michael Kidd-Gilchrist,1610612766,CHA,23.0,81,80,0.544,2.43,3.68,0.661,0.661,0.544,2.43,3.68,0.661,0.0,0.0,0.0,
201573,Jerryd Bayless,1610612755,PHI,28.0,3,3,0.393,2.33,3.67,0.636,0.636,0.393,2.33,3.67,0.636,0.0,0.0,0.0,
101150,Lou Williams,1610612745,HOU,30.0,81,80,0.316,2.25,3.67,0.613,0.613,0.316,2.25,3.67,0.613,0.0,0.0,0.0,
204028,Tarik Black,1610612747,LAL,25.0,67,64,0.932,2.16,3.67,0.589,0.589,0.932,2.16,3.67,0.589,0.0,0.0,0.0,
200765,Rajon Rondo,1610612741,CHI,31.0,69,64,0.475,1.94,3.64,0.534,0.534,0.475,1.94,3.64,0.534,0.0,0.0,0.0,
202391,Jeremy Lin,1610612751,BKN,28.0,35,34,0.341,2.09,3.57,0.584,0.584,0.341,2.09,3.57,0.584,0.0,0.0,0.0,
202331,Paul George,1610612754,IND,27.0,74,74,0.205,2.32,3.55,0.654,0.654,0.205,2.32,3.55,0.654,0.0,0.0,0.0,
201586,Serge Ibaka,1610612761,TOR,27.0,79,76,0.292,2.3,3.51,0.657,0.657,0.292,2.3,3.51,0.657,0.0,0.0,0.0,
203930,Sean Kilpatrick,1610612751,BKN,27.0,69,66,0.361,2.14,3.49,0.614,0.614,0.361,2.14,3.49,0.614,0.0,0.0,0.0,
202711,Bojan Bogdanović,1610612764,WAS,28.0,80,73,0.362,2.35,3.48,0.676,0.676,0.362,2.35,3.48,0.676,0.0,0.0,0.0,
1627737,Marquese Chriss,1610612756,PHX,19.0,80,74,0.49,2.28,3.45,0.659,0.659,0.49,2.28,3.45,0.659,0.0,0.0,0.0,
1627834,Georgios Papagiannis,1610612758,SAC,19.0,22,18,0.76,2.18,3.45,0.632,0.632,0.76,2.18,3.45,0.632,0.0,0.0,0.0,
202691,Klay Thompson,1610612744,GSW,27.0,78,77,0.199,2.27,3.4,0.668,0.668,0.199,2.27,3.4,0.668,0.0,0.0,0.0,
201563,Michael Beasley,1610612749,MIL,28.0,56,53,0.495,2.21,3.39,0.653,0.653,0.495,2.21,3.39,0.653,0.0,0.0,0.0,
203476,Gorgui Dieng,1610612750,MIN,27.0,82,81,0.452,2.26,3.38,0.668,0.668,0.452,2.26,3.38,0.668,0.0,0.0,0.0,
204456,T.J. McConnell,1610612755,PHI,25.0,81,76,0.567,2.0,3.38,0.591,0.591,0.567,2.0,3.38,0.591,0.0,0.0,0.0,
201569,Eric Gordon,1610612745,HOU,28.0,75,74,0.259,1.93,3.35,0.578,0.578,0.259,1.93,3.35,0.578,0.0,0.0,0.0,
101161,Amir Johnson,1610612738,BOS,30.0,80,78,0.778,2.29,3.33,0.688,0.688,0.778,2.29,3.33,0.688,0.0,0.0,0.0,
201954,Darren Collison,1610612758,SAC,29.0,68,67,0.333,2.03,3.32,0.611,0.611,0.333,2.03,3.32,0.611,0.0,0.0,0.0,
203487,Michael Carter-Williams,1610612741,CHI,25.0,45,41,0.527,1.73,3.31,0.523,0.523,0.527,1.73,3.31,0.523,0.0,0.0,0.0,
1627746,Skal Labissiere,1610612758,SAC,21.0,33,30,0.54,2.09,3.3,0.633,0.633,0.54,2.09,3.3,0.633,0.0,0.0,0.0,
203145,Kent Bazemore,1610612737,ATL,27.0,73,69,0.346,1.71,3.27,0.523,0.523,0.346,1.71,3.27,0.523,0.0,0.0,0.0,
101141,Ersan Ilyasova,1610612737,ATL,30.0,82,77,0.312,1.94,3.21,0.605,0.605,0.312,1.94,3.21,0.605,0.0,0.0,0.0,
1627785,Isaiah Whitehead,1610612751,BKN,22.0,73,70,0.511,1.88,3.19,0.588,0.588,0.511,1.88,3.19,0.588,0.0,0.0,0.0,
203935,Marcus Smart,1610612738,BOS,23.0,79,75,0.359,1.63,3.18,0.514,0.514,0.359,1.63,3.18,0.514,0.0,0.0,0.0,
101133,Ian Mahinmi,1610612764,WAS,30.0,31,25,0.97,2.03,3.16,0.643,0.643,0.97,2.03,3.16,0.643,0.0,0.0,0.0,
1626204,Larry Nance Jr.,1610612747,LAL,24.0,63,58,0.564,2.14,3.14,0.682,0.682,0.564,2.14,3.14,0.682,0.0,0.0,0.0,
202709,Cory Joseph,1610612761,TOR,25.0,79,76,0.406,1.87,3.14,0.597,0.597,0.406,1.87,3.14,0.597,0.0,0.0,0.0,
1626156,D'Angelo Russell,1610612747,LAL,21.0,63,59,0.239,1.84,3.14,0.586,0.586,0.239,1.84,3.14,0.586,0.0,0.0,0.0,
202687,Bismack Biyombo,1610612753,ORL,24.0,81,73,0.858,2.09,3.12,0.668,0.668,0.858,2.09,3.12,0.668,0.0,0.0,0.0,
202688,Brandon Knight,1610612756,PHX,25.0,53,51,0.337,1.72,3.11,0.552,0.552,0.337,1.72,3.11,0.552,0.0,0.0,0.0,
1628021,David Nwaba,1610612747,LAL,24.0,20,18,0.861,2.25,3.1,0.726,0.726,0.861,2.25,3.1,0.726,0.0,0.0,0.0,
203186,Willie Reed,1610612748,MIA,27.0,71,63,0.84,2.07,3.1,0.668,0.668,0.84,2.07,3.1,0.668,0.0,0.0,0.0,
203080,Thomas Robinson,1610612747,LAL,26.0,48,40,0.828,2.0,3.1,0.644,0.644,0.828,2.0,3.1,0.644,0.0,0.0,0.0,
202329,Al-Farouq Aminu,1610612757,POR,26.0,61,55,0.428,1.56,3.1,0.503,0.503,0.428,1.56,3.1,0.503,0.0,0.0,0.0,
2585,Zaza Pachulia,1610612744,GSW,33.0,70,67,0.784,2.06,3.06,0.673,0.673,0.784,2.06,3.06,0.673,0.0,0.0,0.0,
2563,Dahntay Jones,1610612739,CLE,36.0,1,1,0.429,2.0,3.0,0.667,0.667,0.429,2.0,3.0,0.667,0.0,0.0,0.0,
203460,Andre Roberson,1610612760,OKC,25.0,79,73,0.553,2.13,2.99,0.712,0.712,0.553,2.13,2.99,0.712,0.0,0.0,0.0,
1626181,Norman Powell,1610612761,TOR,24.0,75,60,0.49,1.87,2.97,0.628,0.628,0.49,1.87,2.97,0.628,0.0,0.0,0.0,
1627742,Brandon Ingram,1610612747,LAL,19.0,79,73,0.369,1.77,2.96,0.598,0.598,0.369,1.77,2.96,0.598,0.0,0.0,0.0,
101107,Marvin Williams,1610612766,CHA,31.0,76,74,0.333,1.82,2.93,0.619,0.619,0.333,1.82,2.93,0.619,0.0,0.0,0.0,
203114,Khris Middleton,1610612749,MIL,25.0,29,27,0.265,1.69,2.93,0.576,0.576,0.265,1.69,2.93,0.576,0.0,0.0,0.0,
201956,Omri Casspi,1610612750,MIN,29.0,36,33,0.691,1.69,2.92,0.581,0.581,0.691,1.69,2.92,0.581,0.0,0.0,0.0,
1626246,Boban Marjanović,1610612765,DET,28.0,35,29,0.85,1.89,2.91,0.647,0.647,0.85,1.89,2.91,0.647,0.0,0.0,0.0,
202734,E'Twaun Moore,1610612740,NOP,28.0,73,68,0.356,1.84,2.9,0.632,0.632,0.356,1.84,2.9,0.632,0.0,0.0,0.0,
2546,Carmelo Anthony,1610612752,NYK,33.0,74,67,0.158,1.62,2.88,0.563,0.563,0.158,1.62,2.88,0.563,0.0,0.0,0.0,
202720,Jon Leuer,1610612765,DET,28.0,75,68,0.354,2.17,2.85,0.762,0.762,0.354,2.17,2.85,0.762,0.0,0.0,0.0,
201568,Danilo Gallinari,1610612743,DEN,28.0,62,58,0.249,1.97,2.85,0.689,0.689,0.249,1.97,2.85,0.689,0.0,0.0,0.0,
201145,Jeff Green,1610612753,ORL,30.0,69,63,0.364,1.57,2.83,0.554,0.554,0.364,1.57,2.83,0.554,0.0,0.0,0.0,
