PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
2749,Jameer Nelson,Jameer,1610612743,DEN,34.0,39,12,27,0.308,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,369,229,397,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202341,James Anderson,James,1610612758,SAC,27.0,51,19,32,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,311,282,363,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203516,James Ennis III,James,1610612740,NOP,25.0,22,11,11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,377,81,224,274,5,3,51,1,3,2,2,2,78,144,63,1,1,128
201935,James Harden,James,1610612745,HOU,26.0,82,41,41,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1,96,391,224,52,5,3,51,1,3,11,2,2,78,2,63,1,1,128
201949,James Johnson,James,1610612761,TOR,29.0,57,35,22,0.614,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,157,165,110,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2592,James Jones,James,1610612739,CLE,35.0,48,33,15,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,170,114,63,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203949,James Michael McAdoo,James Michael,1610612744,GSW,23.0,41,37,4,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,139,27,9,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203923,James Young,James,1610612738,BOS,20.0,29,12,17,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,369,130,322,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203099,Jared Cunningham,Jared,1610612739,CLE,25.0,44,31,13,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,330,198,98,53,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
201162,Jared Dudley,Jared,1610612764,WAS,30.0,81,40,41,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,19,108,391,242,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203096,Jared Sullinger,Jared,1610612738,BOS,24.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,19,53,307,140,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
204067,Jarell Eddie,Jarell,1610612764,WAS,24.0,26,13,13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,361,98,224,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626185,Jarell Martin,Jarell,1610612763,MEM,22.0,27,10,17,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,393,384,130,365,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203950,Jarnell Stokes,Jarnell,1610612763,MEM,22.0,7,1,6,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,459,39,447,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
101127,Jarrett Jack,Jarrett,1610612751,BKN,32.0,32,10,22,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,374,384,165,394,274,5,3,51,1,3,11,2,2,78,17,63,1,1,3
201160,Jason Smith,Jason,1610612753,ORL,30.0,76,33,43,0.434,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,170,409,297,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1891,Jason Terry,Jason,1610612745,HOU,38.0,72,37,35,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,139,322,209,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201574,Jason Thompson,Jason,1610612761,TOR,29.0,47,38,9,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,130,71,35,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201965,Jeff Ayres,Jeff,1610612746,LAC,29.0,17,11,6,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,419,377,39,90,274,5,3,51,1,3,11,2,2,78,144,13,1,1,128
201145,Jeff Green,Jeff,1610612746,LAC,29.0,80,48,32,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,44,48,282,117,52,5,3,51,1,3,11,2,2,10,17,63,1,1,128
201952,Jeff Teague,Jeff,1610612737,ATL,28.0,79,47,32,0.595,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,63,53,282,119,52,5,3,51,1,3,11,2,2,78,2,63,1,1,13
203481,Jeff Withey,Jeff,1610612762,UTA,26.0,51,25,26,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,306,265,217,253,274,5,3,51,1,3,11,2,2,10,144,63,1,1,128
203924,Jerami Grant,Jerami,1610612755,PHI,22.0,77,9,68,0.117,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,98,394,475,463,52,5,3,51,1,3,11,2,2,78,2,13,1,1,128
202379,Jeremy Evans,Jeremy,1610612742,DAL,28.0,30,16,14,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,339,104,186,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,66,40,26,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,207,108,217,114,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,78,47,31,0.603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,81,53,265,115,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
1626170,Jerian Grant,Jerian,1610612752,NYK,23.0,76,29,47,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,215,429,358,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201573,Jerryd Bayless,Jerryd,1610612749,MIL,27.0,52,21,31,0.404,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,299,293,265,332,52,5,3,51,1,3,11,2,2,78,144,13,1,1,128
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,459,31,440,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202710,Jimmy Butler III,Jimmy,1610612741,CHI,26.0,67,37,30,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,200,139,258,167,274,5,3,51,1,3,11,2,2,78,17,63,1,1,13
201149,Joakim Noah,Joakim,1610612741,CHI,31.0,29,15,14,0.517,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,385,347,104,207,52,5,3,7,1,3,2,2,2,10,144,63,1,1,128
201975,Jodie Meeks,Jodie,1610612765,DET,28.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,441,1,1,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203925,Joe Harris,Joe,1610612739,CLE,24.0,5,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,426,1,1,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
204060,Joe Ingles,Joe,1610612762,UTA,28.0,81,40,41,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,108,391,242,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2207,Joe Johnson,Joe,1610612748,MIA,35.0,81,31,50,0.383,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,198,440,357,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626202,Joe Young,Joe,1610612754,IND,24.0,41,19,22,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,311,165,276,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201202,Joel Anthony,Joel,1610612765,DET,33.0,19,12,7,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,369,49,99,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203530,Joffrey Lauvergne,Joffrey,1610612743,DEN,24.0,59,24,35,0.407,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,260,271,322,330,52,5,3,7,1,3,2,2,2,10,17,63,1,1,128
203089,John Henson,John,1610612749,MIL,25.0,57,22,35,0.386,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,272,284,322,356,52,5,3,7,1,3,11,2,2,10,144,13,1,1,13
203098,John Jenkins,John,1610612756,PHX,25.0,43,18,25,0.419,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,316,201,310,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202322,John Wall,John,1610612764,WAS,25.0,77,37,40,0.481,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,98,139,378,261,52,5,3,51,1,3,11,2,2,78,17,13,1,1,128
203948,Johnny O'Bryant III,Johnny,1610612749,MIL,23.0,66,27,39,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,247,367,327,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202720,Jon Leuer,Jon,1610612756,PHX,27.0,67,22,45,0.328,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,200,284,419,392,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
201973,Jonas Jerebko,Jonas,1610612738,BOS,29.0,78,47,31,0.603,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,81,53,265,115,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,60,40,20,0.667,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,253,108,155,79,10,5,3,2,1,3,11,2,2,1,17,13,1,1,128
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,280,53,62,22,52,5,3,51,1,3,11,2,2,78,17,13,1,1,128
203919,Jordan Adams,Jordan,1610612763,MEM,21.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,469,15,469,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203903,Jordan Clarkson,Jordan,1610612747,LAL,24.0,79,17,62,0.215,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,63,325,468,428,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,12,2,10,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,431,449,76,440,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
202706,Jordan Hamilton,Jordan,1610612740,NOP,25.0,11,4,7,0.364,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,438,434,49,370,52,5,3,51,1,3,11,2,2,78,144,13,1,1,128
201941,Jordan Hill,Jordan,1610612754,IND,28.0,73,40,33,0.548,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,144,108,291,170,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203895,Jordan McRae,Jordan,1610612739,CLE,25.0,22,10,12,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,384,88,279,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626175,Jordan Mickey,Jordan,1610612738,BOS,21.0,16,9,7,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,394,49,162,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,12,9,3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,394,20,43,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
101181,Jose Calderon,Jose,1610612752,NYK,34.0,72,29,43,0.403,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,157,215,409,333,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203962,Josh Huestis,Josh,1610612760,OKC,24.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,449,20,336,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201177,Josh McRoberts,Josh,1610612748,MIA,29.0,42,27,15,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,247,114,93,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,52,29,23,0.558,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299,215,179,165,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2746,Josh Smith,Josh,1610612745,HOU,30.0,55,31,24,0.564,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,280,198,185,161,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
201950,Jrue Holiday,Jrue,1610612740,NOP,26.0,65,27,38,0.415,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,221,247,353,318,52,5,3,51,1,3,11,2,2,78,144,63,1,1,3
203944,Julius Randle,Julius,1610612747,LAL,21.0,81,17,64,0.21,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,19,325,470,432,52,5,3,7,1,3,11,2,2,78,2,63,1,1,128
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,55,28,27,0.509,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,237,229,216,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202712,Justin Harper,Justin,1610612751,BKN,26.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,434,7,37,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203200,Justin Holiday,Justin,1610612741,CHI,27.0,53,28,25,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,291,237,201,196,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,78,46,32,0.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,81,65,282,125,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203994,Jusuf Nurkić,Jusuf,1610612743,DEN,21.0,32,14,18,0.438,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,374,352,139,294,52,5,3,7,1,3,11,2,2,10,17,13,1,1,3
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,37,17,20,0.459,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,353,325,155,277,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,20.0,82,29,53,0.354,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.1,1,215,450,377,52,5,3,7,1,3,11,2,2,78,2,13,1,1,13
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,157,14,88,25,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203951,Keith Appling,Keith,1610612753,ORL,24.0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,469,31,469,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203482,Kelly Olynyk,Kelly,1610612738,BOS,25.0,69,40,29,0.58,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,185,108,246,145,10,5,3,7,1,3,11,2,2,10,17,63,1,1,128
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,20.0,63,31,32,0.492,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,233,198,282,249,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,19,53,307,140,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203088,Kendall Marshall,Kendall,1610612755,PHI,24.0,30,3,27,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,441,229,466,274,5,3,7,1,3,11,2,2,78,144,63,1,1,128
2570,Kendrick Perkins,Kendrick,1610612740,NOP,31.0,37,13,24,0.351,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,361,185,382,10,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,67,26,41,0.388,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,200,258,391,352,52,5,3,51,1,3,11,2,2,78,17,13,1,1,128
203145,Kent Bazemore,Kent,1610612737,ATL,26.0,75,44,31,0.587,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,126,72,265,129,52,5,3,51,1,3,11,2,2,78,2,63,1,1,13
203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,76,41,35,0.539,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,109,96,322,183,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
201142,Kevin Durant,Kevin,1610612760,OKC,27.0,72,52,20,0.722,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,157,36,155,47,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
708,Kevin Garnett,Kevin,1610612750,MIN,40.0,38,14,24,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,351,352,185,368,274,5,3,51,1,3,11,2,2,78,144,13,1,1,13
201567,Kevin Love,Kevin,1610612739,CLE,27.0,77,53,24,0.688,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,98,31,185,61,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,271,265,295,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202338,Kevin Seraphin,Kevin,1610612752,NYK,26.0,48,15,33,0.313,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,347,291,394,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626172,Kevon Looney,Kevon,1610612744,GSW,20.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,434,7,37,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203114,Khris Middleton,Khris,1610612749,MIL,24.0,79,33,46,0.418,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,63,170,423,312,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
2550,Kirk Hinrich,Kirk,1610612737,ATL,35.0,46,26,20,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,258,155,159,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202691,Klay Thompson,Klay,1610612744,GSW,26.0,80,71,9,0.888,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,2,71,16,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
977,Kobe Bryant,Kobe,1610612747,LAL,37.0,66,13,53,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,361,450,437,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201585,Kosta Koufos,Kosta,1610612758,SAC,27.0,78,32,46,0.41,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,81,183,423,325,52,5,3,51,1,3,11,2,2,10,144,63,1,1,13
203123,Kostas Papanikolaou,Kostas,1610612743,DEN,25.0,26,8,18,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,402,139,397,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2743,Kris Humphries,Kris,1610612737,ATL,31.0,53,29,24,0.547,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,215,185,171,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,20.0,72,28,44,0.389,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,157,237,413,350,52,5,3,51,1,3,11,2,2,10,144,13,1,1,13
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,81,7,104,30,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
2594,Kyle Korver,Kyle,1610612737,ATL,35.0,80,46,34,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44,65,307,152,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,77,54,23,0.701,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,98,25,179,56,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
203124,Kyle O'Quinn,Kyle,1610612752,NYK,26.0,65,26,39,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,221,258,367,336,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
202713,Kyle Singler,Kyle,1610612760,OKC,28.0,68,43,25,0.632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,81,201,98,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202681,Kyrie Irving,Kyrie,1610612739,CLE,24.0,53,37,16,0.698,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,291,139,126,57,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
