season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,32.68333333333333,2,0,0,0,11,7,14,30,0,0,2,1,11.7,1,853,853,853,496,414,608,570,1152,1199,1068,1570,1273,511,1,661,817,1125,1,32:41,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,14.173333333333334,1,0,0,2,10,0,2,12,1,0,3,4,10.5,1,853,853,853,1244,712,608,570,787,1113,1,350,446,149,1,1045,276,1173,1,14:10,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,26.543333333333333,0,0,0,0,14,6,15,20,0,0,4,0,26.2,1,853,853,853,774,745,608,570,1152,1411,916,1608,831,511,1,1326,1171,559,1,26:33,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,29.266666666666666,0,0,0,2,13,6,16,32,0,0,2,1,22.2,1,853,853,853,656,745,608,570,787,1348,916,1631,1347,511,1,661,817,709,1,29:16,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,17.316666666666666,2,0,0,0,14,2,2,20,1,0,4,5,10.1,1,853,853,853,1142,414,608,570,1152,1411,333,350,831,149,1,1326,179,1193,1,17:19,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,31.216666666666665,2,1,3,10,24,6,15,26,1,2,1,10,35.6,1,853,853,853,567,414,576,161,137,1681,916,1608,1078,149,1553,307,7,298,1,31:13,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,25.3,3,0,3,2,11,4,15,20,0,1,2,1,24.7,1,853,853,853,835,283,608,161,787,1199,638,1608,831,511,1166,661,817,616,1,25:18,2019,2020
2019-20,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,8.8,0,0,0,2,3,0,2,8,0,0,1,1,5.4,1,853,853,853,1422,745,608,570,787,355,1,350,286,511,1,307,817,1406,1,8:48,2019,2020
2019-20,1629729,Josh Reaves,Josh,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,7.216666666666667,0,2,0,2,3,0,0,6,1,0,1,1,9.9,1,853,853,853,1470,745,294,570,787,355,1,1,225,149,1,307,817,1199,1,7:13,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,23.35,0,2,0,2,19,2,7,22,0,1,1,0,4.4,1,853,853,853,910,745,294,570,787,1625,333,1129,911,511,1166,307,1171,1452,1,23:21,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,28.183333333333334,2,4,0,4,13,4,17,28,2,0,2,2,27.3,1,853,853,853,702,414,110,570,534,1348,638,1648,1193,37,1,661,541,513,1,28:11,2019,2020
2019-20,1628499,Antonius Cleveland,Antonius,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,7.216666666666667,2,2,2,4,3,0,0,6,0,0,1,0,8.2,1,853,853,853,1470,414,294,291,534,355,1,1,225,511,1,307,1171,1286,1,7:13,2019,2020
2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,21.416666666666668,0,0,0,8,8,0,4,20,0,0,0,1,21.2,1,853,853,853,998,745,608,570,234,912,1,688,831,511,1,1,817,744,1,21:25,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,33.983333333333334,2,2,0,2,12,11,10,44,2,1,5,2,31.4,1,1,1,1,436,414,294,570,787,1279,1444,1400,1642,37,1166,1553,541,392,1,33:59,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,30.541666666666668,4,2,0,4,14,6,4,28,0,0,2,3,19.7,1,1,1,1,594,193,294,570,534,1411,916,688,1193,511,1,661,389,790,1,30:33,2019,2020
2019-20,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,5.183333333333334,0,0,0,0,6,0,5,12,0,0,0,0,0.0,1,1,1,1,1537,745,608,570,1152,646,1,847,446,511,1,1,1171,1602,1,5:11,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,19.375,0,1,0,0,5,2,2,8,0,0,3,2,6.6,1,1,1,1,1069,745,576,570,1152,558,333,350,286,511,1,1045,541,1351,1,19:23,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,34.78666666666667,0,4,2,8,6,9,8,34,0,2,3,1,28.5,1,1,1,1,395,745,110,291,234,646,1293,1247,1418,511,1553,1045,817,473,1,34:47,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,15.688333333333333,2,2,0,10,2,2,2,8,0,1,2,0,18.4,1,1,1,1,1200,414,294,570,137,205,333,350,286,511,1166,661,1171,840,1,15:41,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,37.193333333333335,1,5,2,6,7,13,7,30,0,1,3,2,36.5,1,1,1,1,272,712,64,291,353,782,1563,1129,1273,511,1166,1045,541,280,1,37:12,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,45.75,2,2,2,28,12,11,7,40,1,0,1,7,84.9,1,1,1,1,16,414,294,291,1,1279,1444,1129,1583,149,1,307,69,1,1,45:45,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,37.315,0,1,0,4,15,11,10,44,2,0,4,5,26.8,1,1,1,1,265,745,576,570,534,1476,1444,1400,1642,37,1,1326,179,531,1,37:19,2019,2020
2019-20,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,5.183333333333334,0,0,0,0,6,0,5,12,0,0,1,1,2.0,1,1,1,1,1537,745,608,570,1152,646,1,847,446,511,1,307,817,1546,1,5:11,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,2.0383333333333336,0,0,0,0,0,1,0,2,0,0,0,0,3.0,1,853,853,853,1630,745,608,570,1152,1,292,1,85,511,1,1,1171,1496,1,2:02,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,9.65,0,3,0,2,0,2,3,10,0,1,1,2,6.9,1,853,853,853,1392,745,181,570,787,1,333,583,362,511,1166,307,541,1342,1,9:39,2019,2020
2019-20,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,38.35,0,4,0,8,11,7,5,48,1,0,3,6,53.1,1,853,853,853,216,745,110,570,234,1199,1068,847,1676,149,1,1045,104,77,1,38:21,2019,2020
2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,8.616666666666667,0,0,2,2,0,0,3,12,0,0,1,0,2.5,1,853,853,853,1431,745,608,291,787,1,1,583,446,511,1,307,1171,1524,1,8:37,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,29.45,0,2,0,6,6,4,5,34,1,1,2,9,44.0,1,853,853,853,648,745,294,570,353,646,638,847,1418,149,1166,661,19,187,1,29:27,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,16.366666666666667,5,0,2,4,5,3,3,20,0,0,2,0,16.5,1,853,853,853,1177,118,608,291,534,558,518,583,831,511,1,661,1171,917,1,16:22,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,38.016666666666666,0,2,2,10,11,9,5,46,0,2,3,1,31.2,1,853,853,853,236,745,294,291,137,1199,1293,847,1660,511,1553,1045,817,397,1,38:01,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,35.333333333333336,0,0,0,2,6,6,5,38,0,0,5,4,11.8,1,853,853,853,366,745,608,570,787,646,916,847,1536,511,1,1553,276,1120,1,35:20,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,31.385,4,0,4,6,7,6,3,40,0,0,5,1,27.4,1,853,853,853,555,193,608,98,353,782,916,583,1583,511,1,1553,817,512,1,31:23,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,30.793333333333333,2,0,2,6,9,7,8,40,0,0,2,1,28.5,1,853,853,853,587,414,608,291,353,1002,1068,1247,1583,511,1,661,817,473,1,30:48,2019,2020
2019-20,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,36.18333333333333,0,1,0,6,6,9,7,32,1,0,4,5,32.4,1,1,1,1,320,745,576,570,353,646,1293,1129,1347,149,1,1326,179,363,1,36:11,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,32.77333333333333,0,0,0,4,2,11,5,28,1,0,3,1,23.5,1,1,1,1,491,745,608,570,534,205,1444,847,1193,149,1,1045,817,653,1,32:46,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,5.208333333333333,0,0,0,0,0,3,0,6,0,0,0,0,1.2,1,1,1,1,1535,745,608,570,1152,1,518,1,225,511,1,1,1171,1567,1,5:13,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,28.08333333333333,3,3,0,8,4,9,4,22,0,0,5,9,47.1,1,1,1,1,707,283,181,570,234,449,1293,688,911,511,1,1553,19,144,1,28:05,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,30.216666666666665,0,0,0,2,6,4,6,30,1,2,4,0,19.3,1,1,1,1,614,745,608,570,787,646,638,984,1273,149,1553,1326,1171,805,1,30:13,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,9.716666666666669,2,0,0,12,2,2,2,6,0,0,1,1,25.3,1,1,1,1,1391,414,608,570,92,205,333,350,225,511,1,307,817,592,1,9:43,2019,2020
2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,16.766666666666666,0,0,0,0,8,0,6,14,0,0,1,3,12.9,1,1,1,1,1168,745,608,570,1152,912,1,984,534,511,1,307,389,1067,1,16:46,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,26.06833333333333,6,0,0,4,4,4,4,20,0,0,4,2,22.1,1,1,1,1,790,77,608,570,534,449,638,688,831,511,1,1326,541,715,1,26:04,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,17.733333333333334,5,0,2,8,2,4,4,18,1,0,5,2,30.6,1,1,1,1,1123,118,608,291,234,205,638,688,722,149,1,1553,541,410,1,17:44,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,37.25,3,0,3,2,6,9,7,34,0,0,2,6,26.9,1,1,1,1,267,283,608,161,787,646,1293,1129,1418,511,1,661,104,529,1,37:15,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,7.783333333333333,0,0,0,0,7,4,0,8,0,0,2,0,5.0,1,853,853,853,1454,745,608,570,1152,782,638,1,286,511,1,661,1171,1427,1,7:47,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,20.4,2,0,2,2,2,8,4,30,1,0,0,0,8.2,1,853,853,853,1039,414,608,291,787,205,1188,688,1273,149,1,1,1171,1286,1,20:24,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,38.35,6,0,0,22,20,10,14,32,0,1,4,13,61.9,1,853,853,853,216,77,608,570,4,1644,1388,1570,1347,511,1166,1326,1,31,1,38:21,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,31.836666666666662,5,2,3,6,17,8,10,26,0,0,2,2,20.8,1,853,853,853,530,118,294,161,353,1573,1188,1400,1078,511,1,661,541,757,1,31:50,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,12.516666666666667,0,2,0,2,0,4,2,16,0,0,1,1,13.1,1,853,853,853,1309,745,294,570,787,1,638,350,629,511,1,307,817,1055,1,12:31,2019,2020
2019-20,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,19.816666666666663,0,0,0,2,15,6,14,18,1,1,2,4,25.7,1,853,853,853,1058,745,608,570,787,1476,916,1570,722,149,1166,661,276,572,1,19:49,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,35.56666666666667,0,0,0,0,20,12,14,30,0,0,4,1,28.7,1,853,853,853,352,745,608,570,1152,1644,1506,1570,1273,511,1,1326,817,462,1,35:34,2019,2020
2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,6.35,0,0,0,0,4,2,2,6,0,0,0,1,3.5,1,853,853,853,1498,745,608,570,1152,449,333,350,225,511,1,1,817,1480,1,6:21,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,33.946666666666665,0,0,0,0,19,10,14,30,0,0,3,2,8.7,1,853,853,853,438,745,608,570,1152,1625,1388,1570,1273,511,1,1045,541,1249,1,33:57,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900151,2020-08-17T00:00:00,DAL @ LAC,L,33.43333333333333,0,2,3,2,6,6,6,34,0,1,3,0,22.6,1,853,853,853,462,745,294,161,787,646,916,984,1418,511,1166,1045,1171,683,1,33:26,2019,2020
