season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2019-20,1610612746,LAC,LA Clippers,21900782,2020-02-08,LAC @ MIN,L,48.0,0.529,0.337,0.14,0.17,0.684,0.189,0.123,0.239,0,0,0,0,139,1039,423,1004,1949,2101,472,1435,737,1,2019,2020,False,MIN,LAC
2019-20,1610612758,SAC,Sacramento Kings,21900785,2020-02-08,SAC vs. SAS,W,48.0,0.634,0.233,0.117,0.222,0.549,0.222,0.158,0.233,0,0,0,0,139,128,1261,567,1543,1315,759,712,666,1,2019,2020,True,SAC,SAS
2019-20,1610612756,PHX,Phoenix Suns,21900784,2020-02-08,PHX vs. DEN,L,48.0,0.489,0.264,0.144,0.306,0.616,0.256,0.143,0.25,0,0,0,0,139,1546,982,1107,594,1914,1061,1036,860,1,2019,2020,True,PHX,DEN
2019-20,1610612754,IND,Indiana Pacers,21900780,2020-02-08,IND vs. NOP,L,48.0,0.584,0.325,0.133,0.136,0.542,0.263,0.144,0.315,0,0,0,0,139,442,491,849,2056,1224,1118,1013,1593,1,2019,2020,True,IND,NOP
2019-20,1610612752,NYK,New York Knicks,21900779,2020-02-08,NYK @ DET,W,48.0,0.494,0.2,0.169,0.417,0.587,0.232,0.18,0.132,0,0,0,0,139,1491,1551,1606,32,1700,851,362,51,1,2019,2020,False,DET,NYK
2019-20,1610612765,DET,Detroit Pistons,21900779,2020-02-08,DET vs. NYK,L,48.0,0.587,0.232,0.18,0.132,0.494,0.2,0.169,0.417,0,0,0,0,139,419,1268,1757,2066,625,544,513,2087,1,2019,2020,True,DET,NYK
2019-20,1610612766,CHA,Charlotte Hornets,21900778,2020-02-08,CHA vs. DAL,L,48.0,0.5,0.207,0.122,0.302,0.603,0.126,0.132,0.349,0,0,0,0,139,1380,1505,663,646,1826,96,1296,1878,1,2019,2020,True,CHA,DAL
2019-20,1610612749,MIL,Milwaukee Bucks,21900777,2020-02-08,MIL @ ORL,W,48.0,0.532,0.172,0.154,0.264,0.429,0.143,0.087,0.172,0,0,0,0,139,1006,1779,1324,1049,113,161,1979,173,1,2019,2020,False,ORL,MIL
2019-20,1610612751,BKN,Brooklyn Nets,21900781,2020-02-08,BKN @ TOR,L,48.0,0.533,0.261,0.093,0.308,0.547,0.221,0.072,0.32,0,0,0,0,139,1002,1019,200,571,1288,749,2064,1639,1,2019,2020,False,TOR,BKN
2019-20,1610612761,TOR,Toronto Raptors,21900781,2020-02-08,TOR vs. BKN,W,48.0,0.547,0.221,0.072,0.32,0.533,0.261,0.093,0.308,0,0,0,0,139,826,1363,54,465,1115,1097,1912,1532,1,2019,2020,True,TOR,BKN
2019-20,1610612743,DEN,Denver Nuggets,21900784,2020-02-08,DEN @ PHX,W,48.0,0.616,0.256,0.143,0.25,0.489,0.264,0.144,0.306,0,0,0,0,139,202,1056,1048,1192,571,1127,995,1513,1,2019,2020,False,PHX,DEN
2019-20,1610612756,PHX,Phoenix Suns,21900774,2020-02-07,PHX vs. HOU,W,48.0,0.656,0.351,0.23,0.343,0.406,0.306,0.158,0.259,0,0,0,0,139,72,357,2081,286,55,1492,691,996,1,2019,2020,True,PHX,HOU
2019-20,1610612745,HOU,Houston Rockets,21900774,2020-02-07,HOU @ PHX,L,48.0,0.406,0.306,0.158,0.259,0.656,0.351,0.23,0.343,0,0,0,0,139,2064,624,1408,1116,2046,1760,37,1832,1,2019,2020,False,PHX,HOU
2019-20,1610612755,PHI,Philadelphia 76ers,21900769,2020-02-07,PHI vs. MEM,W,48.0,0.611,0.167,0.196,0.298,0.435,0.333,0.132,0.263,0,0,0,0,139,225,1810,1933,686,147,1668,1287,1049,1,2019,2020,True,PHI,MEM
2019-20,1610612761,TOR,Toronto Raptors,21900772,2020-02-07,TOR @ IND,W,48.0,0.574,0.193,0.158,0.245,0.512,0.256,0.198,0.327,0,0,0,0,139,540,1612,1408,1294,856,1059,174,1694,1,2019,2020,False,IND,TOR
2019-20,1610612758,SAC,Sacramento Kings,21900775,2020-02-07,SAC vs. MIA,W,48.0,0.604,0.146,0.147,0.182,0.519,0.325,0.211,0.326,0,0,0,0,139,284,1933,1179,1889,960,1623,98,1686,1,2019,2020,True,SAC,MIA
2019-20,1610612762,UTA,Utah Jazz,21900776,2020-02-07,UTA vs. POR,W,48.0,0.549,0.264,0.15,0.34,0.541,0.144,0.089,0.218,0,0,0,0,139,799,993,1240,305,1213,171,1959,515,1,2019,2020,True,UTA,POR
2019-20,1610612737,ATL,Atlanta Hawks,21900771,2020-02-07,ATL @ BOS,L,48.0,0.483,0.302,0.141,0.288,0.523,0.314,0.131,0.283,0,0,0,0,139,1621,648,1023,794,1012,1553,1299,1270,1,2019,2020,False,BOS,ATL
2019-20,1610612748,MIA,Miami Heat,21900775,2020-02-07,MIA @ SAC,L,48.0,0.519,0.325,0.211,0.326,0.604,0.146,0.147,0.182,0,0,0,0,139,1158,495,2019,426,1830,183,930,215,1,2019,2020,False,SAC,MIA
2019-20,1610612760,OKC,Oklahoma City Thunder,21900773,2020-02-07,OKC vs. DET,W,48.0,0.546,0.395,0.135,0.333,0.489,0.213,0.122,0.377,0,0,0,0,139,846,173,892,334,577,663,1452,2014,1,2019,2020,True,OKC,DET
2019-20,1610612757,POR,Portland Trail Blazers,21900776,2020-02-07,POR @ UTA,L,48.0,0.541,0.144,0.089,0.218,0.549,0.264,0.15,0.34,0,0,0,0,139,906,1947,151,1595,1318,1122,863,1804,1,2019,2020,False,UTA,POR
2019-20,1610612763,MEM,Memphis Grizzlies,21900769,2020-02-07,MEM @ PHI,L,48.0,0.435,0.333,0.132,0.263,0.611,0.167,0.196,0.298,0,0,0,0,139,1970,440,824,1062,1891,294,183,1420,1,2019,2020,False,PHI,MEM
2019-20,1610612754,IND,Indiana Pacers,21900772,2020-02-07,IND vs. TOR,L,48.0,0.512,0.256,0.198,0.327,0.574,0.193,0.158,0.245,0,0,0,0,139,1260,1059,1939,419,1576,503,691,811,1,2019,2020,True,IND,TOR
2019-20,1610612738,BOS,Boston Celtics,21900771,2020-02-07,BOS vs. ATL,W,48.0,0.523,0.314,0.131,0.283,0.483,0.302,0.141,0.288,0,0,0,0,139,1104,558,804,840,495,1465,1082,1308,1,2019,2020,True,BOS,ATL
2019-20,1610612764,WAS,Washington Wizards,21900770,2020-02-07,WAS vs. DAL,W,48.0,0.606,0.144,0.133,0.255,0.549,0.231,0.141,0.36,0,0,0,0,139,270,1944,833,1139,1318,835,1082,1939,1,2019,2020,True,WAS,DAL
2019-20,1610612742,DAL,Dallas Mavericks,21900770,2020-02-07,DAL @ WAS,L,48.0,0.549,0.231,0.141,0.36,0.606,0.144,0.133,0.255,0,0,0,0,139,799,1275,1023,172,1847,173,1271,966,1,2019,2020,False,WAS,DAL
2019-20,1610612765,DET,Detroit Pistons,21900773,2020-02-07,DET @ OKC,L,48.0,0.489,0.213,0.122,0.377,0.546,0.395,0.135,0.333,0,0,0,0,139,1540,1444,663,101,1273,1945,1226,1729,1,2019,2020,False,OKC,DET
2019-20,1610612755,PHI,Philadelphia 76ers,21900766,2020-02-06,PHI @ MIL,L,48.0,0.47,0.141,0.105,0.2,0.532,0.191,0.133,0.236,0,0,0,0,139,1728,1960,351,1760,1106,490,1258,709,1,2019,2020,False,MIL,PHI
2019-20,1610612759,SAS,San Antonio Spurs,21900767,2020-02-06,SAS @ POR,L,48.0,0.5,0.304,0.041,0.189,0.63,0.13,0.121,0.267,0,0,0,0,139,1380,634,4,1857,1980,109,1465,1082,1,2019,2020,False,POR,SAS
2019-20,1610612757,POR,Portland Trail Blazers,21900767,2020-02-06,POR vs. SAS,W,48.0,0.63,0.13,0.121,0.267,0.5,0.304,0.041,0.189,0,0,0,0,139,139,2008,636,1028,675,1481,2114,260,1,2019,2020,True,POR,SAS
2019-20,1610612752,NYK,New York Knicks,21900764,2020-02-06,NYK vs. ORL,W,48.0,0.5,0.207,0.141,0.32,0.513,0.4,0.21,0.295,0,0,0,0,139,1380,1509,1023,465,882,1964,101,1397,1,2019,2020,True,NYK,ORL
2019-20,1610612740,NOP,New Orleans Pelicans,21900765,2020-02-06,NOP @ CHI,W,48.0,0.655,0.218,0.198,0.262,0.565,0.247,0.15,0.288,0,0,0,0,139,75,1397,1946,1072,1475,981,880,1308,1,2019,2020,False,CHI,NOP
2019-20,1610612741,CHI,Chicago Bulls,21900765,2020-02-06,CHI vs. NOP,L,48.0,0.565,0.247,0.15,0.288,0.655,0.218,0.198,0.262,0,0,0,0,139,642,1134,1233,794,2044,712,171,1040,1,2019,2020,True,CHI,NOP
2019-20,1610612753,ORL,Orlando Magic,21900764,2020-02-06,ORL @ NYK,L,48.0,0.513,0.4,0.21,0.295,0.5,0.207,0.141,0.32,0,0,0,0,139,1235,150,2014,713,675,607,1082,1639,1,2019,2020,False,NYK,ORL
2019-20,1610612749,MIL,Milwaukee Bucks,21900766,2020-02-06,MIL vs. PHI,W,48.0,0.532,0.191,0.133,0.236,0.47,0.141,0.105,0.2,0,0,0,0,139,1011,1624,849,1405,390,159,1764,332,1,2019,2020,True,MIL,PHI
2019-20,1610612745,HOU,Houston Rockets,21900768,2020-02-06,HOU @ LAL,W,48.0,0.618,0.212,0.157,0.19,0.544,0.176,0.155,0.271,0,0,0,0,139,199,1466,1379,1837,1247,352,755,1119,1,2019,2020,False,LAL,HOU
2019-20,1610612747,LAL,Los Angeles Lakers,21900768,2020-02-06,LAL vs. HOU,L,48.0,0.544,0.176,0.155,0.271,0.618,0.212,0.157,0.19,0,0,0,0,139,871,1761,1348,986,1920,650,732,268,1,2019,2020,True,LAL,HOU
2019-20,1610612760,OKC,Oklahoma City Thunder,21900760,2020-02-05,OKC vs. CLE,W,48.0,0.525,0.37,0.12,0.174,0.545,0.124,0.2,0.269,0,0,0,0,139,1083,276,616,1934,1256,87,156,1102,1,2019,2020,True,OKC,CLE
2019-20,1610612754,IND,Indiana Pacers,21900758,2020-02-05,IND @ TOR,L,48.0,0.64,0.195,0.192,0.25,0.57,0.279,0.101,0.209,0,0,0,0,139,108,1602,1881,1192,1530,1275,1815,425,1,2019,2020,False,TOR,IND
2019-20,1610612750,MIN,Minnesota Timberwolves,21900759,2020-02-05,MIN vs. ATL,L,48.0,0.544,0.308,0.155,0.216,0.604,0.366,0.193,0.225,0,0,0,0,139,871,610,1335,1624,1830,1816,217,600,1,2019,2020,True,MIN,ATL
2019-20,1610612753,ORL,Orlando Magic,21900756,2020-02-05,ORL @ BOS,L,48.0,0.513,0.4,0.177,0.234,0.61,0.186,0.135,0.238,0,0,0,0,139,1235,150,1724,1430,1886,442,1212,723,1,2019,2020,False,BOS,ORL
2019-20,1610612744,GSW,Golden State Warriors,21900757,2020-02-05,GSW @ BKN,L,48.0,0.391,0.188,0.07,0.156,0.58,0.15,0.149,0.4,0,0,0,0,139,2091,1660,46,2005,1640,202,895,2065,1,2019,2020,False,BKN,GSW
2019-20,1610612761,TOR,Toronto Raptors,21900758,2020-02-05,TOR vs. IND,W,48.0,0.57,0.279,0.101,0.209,0.64,0.195,0.192,0.25,0,0,0,0,139,586,837,297,1688,2010,516,229,860,1,2019,2020,True,TOR,IND
2019-20,1610612763,MEM,Memphis Grizzlies,21900761,2020-02-05,MEM @ DAL,W,48.0,0.596,0.225,0.11,0.256,0.452,0.255,0.09,0.262,0,0,0,0,139,354,1332,439,1131,243,1042,1945,1048,1,2019,2020,False,DAL,MEM
2019-20,1610612743,DEN,Denver Nuggets,21900762,2020-02-05,DEN @ UTA,W,48.0,0.472,0.2,0.113,0.273,0.5,0.163,0.144,0.212,0,0,0,0,139,1708,1551,503,945,675,274,995,437,1,2019,2020,False,UTA,DEN
2019-20,1610612765,DET,Detroit Pistons,21900755,2020-02-05,DET vs. PHX,W,48.0,0.547,0.168,0.097,0.358,0.623,0.195,0.174,0.189,0,0,0,0,139,826,1802,233,185,1949,515,433,263,1,2019,2020,True,DET,PHX
2019-20,1610612751,BKN,Brooklyn Nets,21900757,2020-02-05,BKN vs. GSW,W,48.0,0.58,0.15,0.149,0.4,0.391,0.188,0.07,0.156,0,0,0,0,139,479,1916,1203,44,28,456,2071,114,1,2019,2020,True,BKN,GSW
2019-20,1610612742,DAL,Dallas Mavericks,21900761,2020-02-05,DAL vs. MEM,L,48.0,0.452,0.255,0.09,0.262,0.596,0.225,0.11,0.256,0,0,0,0,139,1875,1073,161,1071,1765,777,1662,981,1,2019,2020,True,DAL,MEM
2019-20,1610612738,BOS,Boston Celtics,21900756,2020-02-05,BOS vs. ORL,W,48.0,0.61,0.186,0.135,0.238,0.513,0.4,0.177,0.234,0,0,0,0,139,231,1675,897,1384,882,1964,390,680,1,2019,2020,True,BOS,ORL
2019-20,1610612739,CLE,Cleveland Cavaliers,21900760,2020-02-05,CLE @ OKC,L,48.0,0.545,0.124,0.2,0.269,0.525,0.37,0.12,0.174,0,0,0,0,139,859,2031,1950,1004,1033,1843,1493,179,1,2019,2020,False,OKC,CLE
2019-20,1610612756,PHX,Phoenix Suns,21900755,2020-02-05,PHX @ DET,L,48.0,0.623,0.195,0.174,0.189,0.547,0.168,0.097,0.358,0,0,0,0,139,168,1604,1686,1853,1288,314,1883,1932,1,2019,2020,False,DET,PHX
2019-20,1610612762,UTA,Utah Jazz,21900762,2020-02-05,UTA vs. DEN,L,48.0,0.5,0.163,0.144,0.212,0.472,0.2,0.113,0.273,0,0,0,0,139,1380,1845,1107,1671,409,544,1608,1142,1,2019,2020,True,UTA,DEN
2019-20,1610612748,MIA,Miami Heat,21900763,2020-02-05,MIA @ LAC,L,48.0,0.516,0.226,0.089,0.207,0.64,0.213,0.139,0.25,0,0,0,0,139,1209,1324,151,1714,2012,663,1141,860,1,2019,2020,False,LAC,MIA
2019-20,1610612746,LAC,LA Clippers,21900763,2020-02-05,LAC vs. MIA,W,48.0,0.64,0.213,0.139,0.25,0.516,0.226,0.089,0.207,0,0,0,0,139,106,1444,963,1192,908,791,1959,401,1,2019,2020,True,LAC,MIA
2019-20,1610612737,ATL,Atlanta Hawks,21900759,2020-02-05,ATL @ MIN,W,48.0,0.604,0.366,0.193,0.225,0.544,0.308,0.155,0.216,0,0,0,0,139,284,301,1899,1517,1247,1503,783,481,1,2019,2020,False,MIN,ATL
2019-20,1610612740,NOP,New Orleans Pelicans,21900751,2020-02-04,NOP vs. MIL,L,48.0,0.455,0.242,0.148,0.226,0.525,0.167,0.149,0.232,0,0,0,0,139,1858,1180,1192,1513,1031,294,887,654,1,2019,2020,True,NOP,MIL
2019-20,1610612747,LAL,Los Angeles Lakers,21900754,2020-02-04,LAL vs. SAS,W,48.0,0.659,0.294,0.144,0.375,0.511,0.165,0.062,0.145,0,0,0,0,139,67,708,1107,107,825,287,2093,80,1,2019,2020,True,LAL,SAS
2019-20,1610612745,HOU,Houston Rockets,21900752,2020-02-04,HOU vs. CHA,W,48.0,0.546,0.237,0.05,0.193,0.548,0.289,0.168,0.255,0,0,0,0,139,844,1226,13,1813,1299,1365,520,966,1,2019,2020,True,HOU,CHA
2019-20,1610612759,SAS,San Antonio Spurs,21900754,2020-02-04,SAS @ LAL,L,48.0,0.511,0.165,0.062,0.145,0.659,0.294,0.144,0.375,0,0,0,0,139,1291,1826,25,2038,2050,1406,995,2003,1,2019,2020,False,LAL,SAS
2019-20,1610612749,MIL,Milwaukee Bucks,21900751,2020-02-04,MIL @ NOP,W,48.0,0.525,0.167,0.149,0.232,0.455,0.242,0.148,0.226,0,0,0,0,139,1087,1810,1231,1454,258,938,924,603,1,2019,2020,False,NOP,MIL
2019-20,1610612766,CHA,Charlotte Hornets,21900752,2020-02-04,CHA @ HOU,L,48.0,0.548,0.289,0.168,0.255,0.546,0.237,0.05,0.193,0,0,0,0,139,815,750,1580,1139,1274,893,2106,301,1,2019,2020,False,HOU,CHA
2019-20,1610612743,DEN,Denver Nuggets,21900753,2020-02-04,DEN vs. POR,W,48.0,0.606,0.278,0.143,0.356,0.445,0.242,0.091,0.224,0,0,0,0,139,270,852,1048,193,191,929,1932,578,1,2019,2020,True,DEN,POR
2019-20,1610612757,POR,Portland Trail Blazers,21900753,2020-02-04,POR @ DEN,L,48.0,0.445,0.242,0.091,0.224,0.606,0.278,0.143,0.356,0,0,0,0,139,1926,1185,176,1535,1847,1259,1036,1921,1,2019,2020,False,DEN,POR
2019-20,1610612738,BOS,Boston Celtics,21900745,2020-02-03,BOS @ ATL,W,48.0,0.6,0.189,0.149,0.295,0.571,0.25,0.168,0.233,0,0,0,0,139,320,1648,1203,713,1547,989,520,666,1,2019,2020,False,ATL,BOS
2019-20,1610612739,CLE,Cleveland Cavaliers,21900742,2020-02-03,CLE vs. NYK,L,53.0,0.663,0.196,0.138,0.19,0.608,0.206,0.11,0.347,0,0,0,0,13,53,1593,952,1837,1867,602,1659,1854,1,2019,2020,True,CLE,NYK
2019-20,1610612737,ATL,Atlanta Hawks,21900745,2020-02-03,ATL vs. BOS,L,48.0,0.571,0.25,0.168,0.233,0.6,0.189,0.149,0.295,0,0,0,0,139,564,1107,1580,1444,1792,465,895,1397,1,2019,2020,True,ATL,BOS
2019-20,1610612758,SAC,Sacramento Kings,21900749,2020-02-03,SAC vs. MIN,W,48.0,0.6,0.413,0.177,0.256,0.512,0.329,0.165,0.36,0,0,0,0,139,320,128,1724,1131,860,1652,590,1939,1,2019,2020,True,SAC,MIN
2019-20,1610612753,ORL,Orlando Magic,21900741,2020-02-03,ORL @ CHA,W,48.0,0.638,0.213,0.109,0.19,0.511,0.157,0.132,0.34,0,0,0,0,139,115,1463,405,1837,836,238,1296,1804,1,2019,2020,False,CHA,ORL
2019-20,1610612766,CHA,Charlotte Hornets,21900741,2020-02-03,CHA vs. ORL,L,48.0,0.511,0.157,0.132,0.34,0.638,0.213,0.109,0.19,0,0,0,0,139,1276,1874,821,305,2004,656,1711,268,1,2019,2020,True,CHA,ORL
2019-20,1610612756,PHX,Phoenix Suns,21900746,2020-02-03,PHX @ BKN,L,48.0,0.467,0.2,0.16,0.308,0.567,0.236,0.17,0.333,0,0,0,0,139,1749,1551,1443,571,1502,881,484,1729,1,2019,2020,False,BKN,PHX
2019-20,1610612759,SAS,San Antonio Spurs,21900750,2020-02-03,SAS @ LAC,L,48.0,0.484,0.168,0.078,0.161,0.53,0.286,0.117,0.106,0,0,0,0,139,1578,1802,84,1989,1084,1330,1553,19,1,2019,2020,False,LAC,SAS
2019-20,1610612744,GSW,Golden State Warriors,21900744,2020-02-03,GSW @ WAS,W,48.0,0.58,0.356,0.135,0.245,0.56,0.349,0.106,0.119,0,0,0,0,139,471,341,878,1294,1435,1752,1747,33,1,2019,2020,False,WAS,GSW
2019-20,1610612765,DET,Detroit Pistons,21900748,2020-02-03,DET @ MEM,L,48.0,0.388,0.092,0.168,0.364,0.478,0.133,0.116,0.271,0,0,0,0,139,2096,2094,1600,153,460,115,1570,1119,1,2019,2020,False,MEM,DET
2019-20,1610612742,DAL,Dallas Mavericks,21900743,2020-02-03,DAL @ IND,W,48.0,0.523,0.267,0.126,0.294,0.495,0.115,0.042,0.204,0,0,0,0,139,1104,955,737,731,667,65,2111,362,1,2019,2020,False,IND,DAL
2019-20,1610612764,WAS,Washington Wizards,21900744,2020-02-03,WAS vs. GSW,L,48.0,0.56,0.349,0.106,0.119,0.58,0.356,0.135,0.245,0,0,0,0,139,681,363,364,2086,1642,1775,1228,811,1,2019,2020,True,WAS,GSW
2019-20,1610612746,LAC,LA Clippers,21900750,2020-02-03,LAC vs. SAS,W,48.0,0.53,0.286,0.117,0.106,0.484,0.168,0.078,0.161,0,0,0,0,139,1030,775,553,2099,540,314,2030,127,1,2019,2020,True,LAC,SAS
2019-20,1610612748,MIA,Miami Heat,21900747,2020-02-03,MIA vs. PHI,W,48.0,0.659,0.353,0.033,0.2,0.512,0.301,0.152,0.375,0,0,0,0,139,67,350,3,1760,871,1457,821,2003,1,2019,2020,True,MIA,PHI
2019-20,1610612763,MEM,Memphis Grizzlies,21900748,2020-02-03,MEM vs. DET,W,48.0,0.478,0.133,0.116,0.271,0.388,0.092,0.168,0.364,0,0,0,0,139,1656,2000,544,986,23,25,514,1960,1,2019,2020,True,MEM,DET
2019-20,1610612750,MIN,Minnesota Timberwolves,21900749,2020-02-03,MIN @ SAC,L,48.0,0.512,0.329,0.165,0.36,0.6,0.413,0.177,0.256,0,0,0,0,139,1252,462,1522,172,1792,1991,390,981,1,2019,2020,False,SAC,MIN
2019-20,1610612754,IND,Indiana Pacers,21900743,2020-02-03,IND vs. DAL,L,48.0,0.495,0.115,0.042,0.204,0.523,0.267,0.126,0.294,0,0,0,0,139,1451,2053,7,1750,1012,1160,1377,1371,1,2019,2020,True,IND,DAL
2019-20,1610612751,BKN,Brooklyn Nets,21900746,2020-02-03,BKN vs. PHX,W,48.0,0.567,0.236,0.17,0.333,0.467,0.2,0.16,0.308,0,0,0,0,139,611,1231,1619,334,367,544,664,1532,1,2019,2020,True,BKN,PHX
2019-20,1610612755,PHI,Philadelphia 76ers,21900747,2020-02-03,PHI @ MIA,L,48.0,0.512,0.301,0.152,0.375,0.659,0.353,0.033,0.2,0,0,0,0,139,1245,657,1296,107,2050,1767,2116,332,1,2019,2020,False,MIA,PHI
2019-20,1610612752,NYK,New York Knicks,21900742,2020-02-03,NYK @ CLE,W,53.0,0.608,0.206,0.11,0.347,0.663,0.196,0.138,0.19,0,0,0,0,13,252,1516,458,252,2066,521,1162,268,1,2019,2020,False,CLE,NYK
2019-20,1610612756,PHX,Phoenix Suns,21900739,2020-02-02,PHX @ MIL,L,48.0,0.423,0.221,0.094,0.292,0.572,0.278,0.157,0.357,0,0,0,0,139,2024,1361,213,760,1556,1268,725,1927,1,2019,2020,False,MIL,PHX
2019-20,1610612749,MIL,Milwaukee Bucks,21900739,2020-02-02,MIL vs. PHX,W,48.0,0.572,0.278,0.157,0.357,0.423,0.221,0.094,0.292,0,0,0,0,139,560,848,1389,189,95,757,1906,1357,1,2019,2020,True,MIL,PHX
2019-20,1610612740,NOP,New Orleans Pelicans,21900738,2020-02-02,NOP @ HOU,L,48.0,0.5,0.213,0.213,0.377,0.467,0.21,0.075,0.231,0,0,0,0,139,1380,1457,2033,101,367,633,2054,640,1,2019,2020,False,HOU,NOP
2019-20,1610612741,CHI,Chicago Bulls,21900740,2020-02-02,CHI @ TOR,L,48.0,0.472,0.289,0.165,0.367,0.655,0.274,0.155,0.342,0,0,0,0,139,1708,755,1522,141,2041,1225,773,1829,1,2019,2020,False,TOR,CHI
2019-20,1610612761,TOR,Toronto Raptors,21900740,2020-02-02,TOR vs. CHI,W,48.0,0.655,0.274,0.155,0.342,0.472,0.289,0.165,0.367,0,0,0,0,139,76,888,1337,288,409,1363,590,1976,1,2019,2020,True,TOR,CHI
2019-20,1610612765,DET,Detroit Pistons,21900737,2020-02-02,DET vs. DEN,W,53.0,0.585,0.255,0.118,0.327,0.552,0.229,0.098,0.327,0,0,0,0,13,436,1073,574,419,1341,825,1868,1694,1,2019,2020,True,DET,DEN
2019-20,1610612745,HOU,Houston Rockets,21900738,2020-02-02,HOU vs. NOP,W,48.0,0.467,0.21,0.075,0.231,0.5,0.213,0.213,0.377,0,0,0,0,139,1749,1484,64,1467,675,657,85,2014,1,2019,2020,True,HOU,NOP
2019-20,1610612743,DEN,Denver Nuggets,21900737,2020-02-02,DEN @ DET,L,53.0,0.552,0.229,0.098,0.327,0.585,0.255,0.118,0.327,0,0,0,0,13,777,1290,243,419,1681,1042,1535,1694,1,2019,2020,False,DET,DEN
2019-20,1610612762,UTA,Utah Jazz,21900735,2020-02-01,UTA @ POR,L,48.0,0.521,0.096,0.104,0.241,0.592,0.196,0.124,0.383,0,0,0,0,139,1132,2087,339,1340,1750,521,1422,2033,1,2019,2020,False,POR,UTA
2019-20,1610612759,SAS,San Antonio Spurs,21900734,2020-02-01,SAS vs. CHA,W,48.0,0.575,0.241,0.124,0.244,0.482,0.145,0.175,0.224,0,0,0,0,139,533,1191,688,1309,490,176,409,585,1,2019,2020,True,SAS,CHA
2019-20,1610612751,BKN,Brooklyn Nets,21900731,2020-02-01,BKN @ WAS,L,48.0,0.5,0.223,0.158,0.333,0.485,0.26,0.098,0.328,0,0,0,0,139,1380,1349,1408,334,545,1092,1868,1726,1,2019,2020,False,WAS,BKN
2019-20,1610612766,CHA,Charlotte Hornets,21900734,2020-02-01,CHA @ SAS,L,48.0,0.482,0.145,0.175,0.224,0.575,0.241,0.124,0.244,0,0,0,0,139,1627,1941,1705,1520,1584,919,1422,801,1,2019,2020,False,SAS,CHA
2019-20,1610612753,ORL,Orlando Magic,21900729,2020-02-01,ORL vs. MIA,L,48.0,0.452,0.205,0.11,0.208,0.526,0.338,0.143,0.289,0,0,0,0,139,1878,1518,436,1708,1042,1702,1036,1326,1,2019,2020,True,ORL,MIA
2019-20,1610612754,IND,Indiana Pacers,21900728,2020-02-01,IND vs. NYK,L,48.0,0.474,0.276,0.121,0.102,0.457,0.28,0.14,0.32,0,0,0,0,139,1694,868,634,2103,282,1287,1130,1639,1,2019,2020,True,IND,NYK
2019-20,1610612744,GSW,Golden State Warriors,21900730,2020-02-01,GSW @ CLE,W,48.0,0.633,0.211,0.109,0.233,0.516,0.147,0.158,0.352,0,0,0,0,139,129,1471,409,1444,898,188,691,1897,1,2019,2020,False,CLE,GSW
2019-20,1610612764,WAS,Washington Wizards,21900731,2020-02-01,WAS vs. BKN,W,48.0,0.485,0.26,0.098,0.328,0.5,0.223,0.158,0.333,0,0,0,0,139,1571,1025,243,392,675,765,691,1729,1,2019,2020,True,WAS,BKN
2019-20,1610612748,MIA,Miami Heat,21900729,2020-02-01,MIA @ ORL,W,48.0,0.526,0.338,0.143,0.289,0.452,0.205,0.11,0.208,0,0,0,0,139,1077,417,1048,781,241,598,1681,406,1,2019,2020,False,ORL,MIA
2019-20,1610612752,NYK,New York Knicks,21900728,2020-02-01,NYK @ IND,W,48.0,0.457,0.28,0.14,0.32,0.474,0.276,0.121,0.102,0,0,0,0,139,1836,825,987,465,421,1251,1484,16,1,2019,2020,False,IND,NYK
2019-20,1610612755,PHI,Philadelphia 76ers,21900732,2020-02-01,PHI @ BOS,L,48.0,0.411,0.369,0.143,0.291,0.525,0.513,0.112,0.271,0,0,0,0,139,2057,280,1048,772,1037,2094,1621,1119,1,2019,2020,False,BOS,PHI
2019-20,1610612742,DAL,Dallas Mavericks,21900733,2020-02-01,DAL vs. ATL,W,48.0,0.574,0.17,0.09,0.216,0.462,0.231,0.109,0.241,0,0,0,0,139,537,1791,161,1624,311,835,1690,780,1,2019,2020,True,DAL,ATL
2019-20,1610612750,MIN,Minnesota Timberwolves,21900727,2020-02-01,MIN @ LAC,L,48.0,0.446,0.44,0.159,0.212,0.52,0.184,0.121,0.245,0,0,0,0,139,1915,79,1429,1671,965,425,1458,826,1,2019,2020,False,LAC,MIN
2019-20,1610612758,SAC,Sacramento Kings,21900736,2020-02-01,SAC vs. LAL,L,48.0,0.505,0.286,0.158,0.327,0.622,0.314,0.149,0.304,0,0,0,0,139,1355,775,1408,401,1944,1553,895,1495,1,2019,2020,True,SAC,LAL
2019-20,1610612747,LAL,Los Angeles Lakers,21900736,2020-02-01,LAL @ SAC,W,48.0,0.622,0.314,0.149,0.304,0.505,0.286,0.158,0.327,0,0,0,0,139,173,558,1203,613,759,1330,691,1710,1,2019,2020,False,SAC,LAL
