close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1641716,Jarace Walker,1610612754,IND,F,21.0,9,8,0.394,1.11,1.44,0.769,0.668,0.102
1641767,Ben Sheppard,1610612754,IND,G,23.0,21,15,0.288,1.1,1.43,0.767,0.638,0.128
1630175,Cole Anthony,1610612763,MEM,G,25.0,5,3,0.318,1.4,1.4,1.0,0.662,0.338
1626153,Delon Wright,1610612752,NYK,G,33.0,5,4,0.538,0.6,1.4,0.429,0.696,-0.267
1631169,Josh Minott,1610612750,MIN,F,22.0,3,1,0.444,0.67,1.33,0.5,0.644,-0.144
1630568,Luka Garza,1610612750,MIN,C,26.0,3,2,0.444,1.33,1.33,1.0,0.624,0.376
1631159,Leonard Miller,1610612750,MIN,F,21.0,3,2,0.571,1.0,1.33,0.75,0.468,0.283
1626166,Cameron Payne,1610612752,NYK,G,30.0,12,8,0.444,0.83,1.33,0.625,0.656,-0.031
1630173,Precious Achiuwa,1610612752,NYK,F,25.0,7,5,0.45,0.86,1.29,0.667,0.679,-0.012
1629637,Jaxson Hayes,1610612747,LAL,C-F,25.0,4,3,0.417,1.0,1.25,0.8,0.629,0.171
1630579,Jericho Sims,1610612749,MIL,C,26.0,5,4,0.222,0.8,1.2,0.667,0.632,0.034
1641854,Craig Porter Jr.,1610612739,CLE,G,25.0,6,5,0.368,0.17,1.17,0.143,0.621,-0.478
201599,DeAndre Jordan,1610612743,DEN,C,36.0,7,4,0.364,0.86,1.14,0.75,0.633,0.118
1642277,Johnny Furphy,1610612754,IND,G,20.0,7,5,0.471,0.43,1.14,0.375,0.621,-0.246
1631216,Caleb Houstan,1610612753,ORL,G,22.0,5,4,0.294,0.6,1.0,0.6,0.625,-0.025
1642281,Jaylon Tyson,1610612739,CLE,G-F,22.0,4,2,0.364,0.25,1.0,0.25,0.592,-0.342
1642349,Ajay Mitchell,1610612760,OKC,G,23.0,9,6,0.346,0.78,1.0,0.778,0.647,0.131
203937,Kyle Anderson,1610612748,MIA,F-G,31.0,2,2,0.5,0.5,1.0,0.5,0.676,-0.176
1629234,Drew Eubanks,1610612746,LAC,F-C,28.0,2,1,0.286,1.0,1.0,1.0,0.605,0.395
1641738,Kobe Brown,1610612746,LAC,F,25.0,1,1,0.25,1.0,1.0,1.0,0.602,0.398
1642261,Dalton Knecht,1610612747,LAL,F,24.0,1,1,0.5,1.0,1.0,1.0,0.727,0.273
1641775,Jordan Walsh,1610612738,BOS,G,21.0,3,1,0.5,0.33,1.0,0.333,0.598,-0.265
1642353,Cam Christie,1610612746,LAC,G,19.0,1,1,0.5,1.0,1.0,1.0,0.602,0.398
201988,Patty Mills,1610612746,LAC,G,36.0,1,1,1.0,0.0,1.0,0.0,0.591,-0.591
1641783,Tristan da Silva,1610612753,ORL,F,24.0,1,1,1.0,1.0,1.0,1.0,0.685,0.315
203458,Alex Len,1610612747,LAL,C,32.0,1,1,1.0,0.0,1.0,0.0,0.603,-0.603
1641724,Jett Howard,1610612753,ORL,G,21.0,1,1,0.333,0.0,1.0,0.0,0.5,-0.5
204456,T.J. McConnell,1610612754,IND,G,33.0,23,17,0.195,0.61,0.96,0.636,0.615,0.022
1630171,Isaac Okoro,1610612739,CLE,F-G,24.0,9,5,0.25,0.67,0.89,0.75,0.645,0.105
1631124,Julian Strawther,1610612743,DEN,G,23.0,8,5,0.259,0.5,0.88,0.571,0.607,-0.035
1630545,Terrence Shannon Jr.,1610612750,MIN,G-F,24.0,7,4,0.3,0.71,0.86,0.833,0.583,0.25
1629618,Jalen Pickett,1610612743,DEN,G,25.0,7,4,0.316,0.43,0.86,0.5,0.633,-0.133
1629026,Kenrich Williams,1610612760,OKC,G-F,30.0,13,6,0.256,0.69,0.85,0.818,0.65,0.168
1630192,Zeke Nnaji,1610612743,DEN,F-C,24.0,6,3,0.357,0.33,0.83,0.4,0.624,-0.224
1631172,Ousmane Dieng,1610612760,OKC,F,22.0,5,2,0.308,0.6,0.8,0.75,0.686,0.064
1641842,Ronald Holland II,1610612765,DET,F,19.0,4,2,0.231,0.0,0.75,0.0,0.659,-0.659
1628470,Torrey Craig,1610612738,BOS,F,34.0,4,3,0.429,0.75,0.75,1.0,0.633,0.367
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,24.0,3,2,0.2,0.67,0.67,1.0,0.618,0.382
1641757,Jordan Miller,1610612746,LAC,G,25.0,3,2,0.4,0.33,0.67,0.5,0.597,-0.097
1629674,Neemias Queta,1610612738,BOS,C,25.0,3,2,0.333,0.67,0.67,1.0,0.438,0.563
1641796,Pelle Larsson,1610612748,MIA,G,24.0,3,2,0.125,0.67,0.67,1.0,0.624,0.377
1630574,Ariel Hukporti,1610612752,NYK,C,23.0,2,1,0.5,0.5,0.5,1.0,0.644,0.356
1628427,Vlatko Čančar,1610612743,DEN,F,28.0,2,1,0.5,0.5,0.5,1.0,0.585,0.415
1641715,Cam Whitmore,1610612745,HOU,F,20.0,2,1,0.5,0.5,0.5,1.0,0.5,0.5
202684,Tristan Thompson,1610612739,CLE,C-F,34.0,2,1,0.111,0.5,0.5,1.0,0.655,0.345
1641816,Hunter Tyson,1610612743,DEN,F,25.0,4,1,0.125,0.0,0.5,0.0,0.644,-0.644
1629013,Landry Shamet,1610612752,NYK,G,28.0,10,2,0.182,0.1,0.4,0.25,0.567,-0.317
1630296,Braxton Key,1610612744,GSW,F,28.0,3,1,0.167,0.0,0.33,0.0,0.599,-0.599
1628995,Kevin Knox II,1610612744,GSW,F,25.0,5,1,0.1,0.0,0.2,0.0,0.595,-0.595
