season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,48.0,0.531,0.051,0.144,0.214,0.394,0.135,0.171,0.371,0,0,0,0,135,1126,2459,1410,1898,40,164,453,2282,1,2018,2019,False,LAL,GSW
2018-19,1610612755,PHI,Philadelphia 76ers,21801177,2019-04-04,PHI vs. MIL,L,48.0,0.568,0.189,0.114,0.118,0.516,0.462,0.097,0.222,0,0,0,0,135,594,1919,612,2439,1107,2399,2143,631,1,2018,2019,True,PHI,MIL
2018-19,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04,LAL vs. GSW,L,48.0,0.394,0.135,0.171,0.371,0.531,0.051,0.144,0.214,0,0,0,0,135,2421,2297,2000,179,1335,2,1030,533,1,2018,2019,True,LAL,GSW
2018-19,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,48.0,0.611,0.111,0.222,0.25,0.567,0.103,0.071,0.192,0,0,0,0,135,230,2377,2414,1446,1848,63,2395,326,1,2018,2019,False,SAC,CLE
2018-19,1610612758,SAC,Sacramento Kings,21801178,2019-04-04,SAC vs. CLE,W,48.0,0.567,0.103,0.071,0.192,0.611,0.111,0.222,0.25,0,0,0,0,135,612,2395,61,2127,2227,84,44,952,1,2018,2019,True,SAC,CLE
2018-19,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03,MEM @ POR,L,48.0,0.456,0.238,0.137,0.16,0.564,0.17,0.147,0.38,0,0,0,0,135,2132,1423,1225,2337,1803,380,942,2311,1,2018,2019,False,POR,MEM
2018-19,1610612741,CHI,Chicago Bulls,21801167,2019-04-03,CHI @ WAS,W,48.0,0.561,0.189,0.19,0.295,0.49,0.268,0.114,0.268,0,0,0,0,135,684,1926,2239,869,741,1378,1835,1216,1,2018,2019,False,WAS,CHI
2018-19,1610612753,ORL,Orlando Magic,21801166,2019-04-03,ORL vs. NYK,W,48.0,0.51,0.202,0.14,0.429,0.482,0.247,0.12,0.163,0,0,0,0,135,1451,1818,1308,36,605,1145,1680,136,1,2018,2019,True,ORL,NYK
2018-19,1610612754,IND,Indiana Pacers,21801165,2019-04-03,IND @ DET,W,48.0,0.5,0.239,0.113,0.308,0.456,0.3,0.208,0.302,0,0,0,0,135,1541,1399,594,696,327,1696,91,1677,1,2018,2019,False,DET,IND
2018-19,1610612762,UTA,Utah Jazz,21801174,2019-04-03,UTA @ PHX,W,48.0,0.675,0.234,0.206,0.257,0.489,0.143,0.103,0.22,0,0,0,0,135,26,1452,2353,1368,713,207,2046,615,1,2018,2019,False,PHX,UTA
2018-19,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03,NOP vs. CHA,L,48.0,0.559,0.2,0.186,0.213,0.489,0.356,0.107,0.255,0,0,0,0,135,713,1820,2195,1930,710,2083,1968,1027,1,2018,2019,True,NOP,CHA
2018-19,1610612745,HOU,Houston Rockets,21801176,2019-04-03,HOU @ LAC,W,48.0,0.636,0.33,0.152,0.318,0.512,0.378,0.183,0.235,0,0,0,0,135,104,532,1608,590,1079,2207,303,794,1,2018,2019,False,LAC,HOU
2018-19,1610612756,PHX,Phoenix Suns,21801174,2019-04-03,PHX vs. UTA,L,48.0,0.489,0.143,0.103,0.22,0.675,0.234,0.206,0.257,0,0,0,0,135,1739,2245,408,1833,2435,1007,105,1092,1,2018,2019,True,PHX,UTA
2018-19,1610612748,MIA,Miami Heat,21801170,2019-04-03,MIA vs. BOS,L,48.0,0.474,0.211,0.155,0.367,0.531,0.388,0.121,0.262,0,0,0,0,135,1947,1717,1662,203,1342,2246,1654,1152,1,2018,2019,True,MIA,BOS
2018-19,1610612751,BKN,Brooklyn Nets,21801169,2019-04-03,BKN vs. TOR,L,48.0,0.535,0.244,0.157,0.224,0.49,0.133,0.068,0.29,0,0,0,0,135,1051,1337,1704,1785,757,161,2413,1526,1,2018,2019,True,BKN,TOR
2018-19,1610612742,DAL,Dallas Mavericks,21801172,2019-04-03,DAL vs. MIN,L,48.0,0.495,0.202,0.13,0.321,0.547,0.233,0.101,0.13,0,0,0,0,135,1638,1814,1022,553,1583,987,2073,37,1,2018,2019,True,DAL,MIN
2018-19,1610612737,ATL,Atlanta Hawks,21801168,2019-04-03,ATL vs. PHI,W,48.0,0.587,0.304,0.107,0.277,0.51,0.388,0.126,0.459,0,0,0,0,135,410,720,479,1101,1011,2249,1524,2446,1,2018,2019,True,ATL,PHI
2018-19,1610612757,POR,Portland Trail Blazers,21801175,2019-04-03,POR vs. MEM,W,48.0,0.564,0.17,0.147,0.38,0.456,0.238,0.137,0.16,0,0,0,0,135,654,2078,1513,148,327,1035,1219,121,1,2018,2019,True,POR,MEM
2018-19,1610612764,WAS,Washington Wizards,21801167,2019-04-03,WAS vs. CHI,L,48.0,0.49,0.268,0.114,0.268,0.561,0.189,0.19,0.295,0,0,0,0,135,1715,1081,613,1232,1775,531,220,1584,1,2018,2019,True,WAS,CHI
2018-19,1610612755,PHI,Philadelphia 76ers,21801168,2019-04-03,PHI @ ATL,L,48.0,0.51,0.388,0.126,0.459,0.587,0.304,0.107,0.277,0,0,0,0,135,1447,211,922,14,2049,1734,1968,1342,1,2018,2019,False,ATL,PHI
2018-19,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03,CHA @ NOP,W,48.0,0.489,0.356,0.107,0.255,0.559,0.2,0.186,0.213,0,0,0,0,135,1749,378,479,1420,1745,620,260,519,1,2018,2019,False,NOP,CHA
2018-19,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,48.0,0.414,0.309,0.12,0.226,0.609,0.138,0.161,0.349,0,0,0,0,135,2383,690,748,1761,2217,180,653,2151,1,2018,2019,False,DEN,SAS
2018-19,1610612761,TOR,Toronto Raptors,21801169,2019-04-03,TOR @ BKN,W,48.0,0.49,0.133,0.068,0.29,0.535,0.244,0.157,0.224,0,0,0,0,135,1704,2298,48,930,1403,1115,745,663,1,2018,2019,False,BKN,TOR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,48.0,0.547,0.233,0.101,0.13,0.495,0.202,0.13,0.321,0,0,0,0,135,873,1464,373,2421,819,644,1415,1894,1,2018,2019,False,DAL,MIN
2018-19,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,48.0,0.456,0.3,0.208,0.302,0.5,0.239,0.113,0.308,0,0,0,0,135,2132,760,2369,769,840,1052,1850,1751,1,2018,2019,True,DET,IND
2018-19,1610612746,LAC,LA Clippers,21801176,2019-04-03,LAC vs. HOU,L,48.0,0.512,0.378,0.183,0.235,0.636,0.33,0.152,0.318,0,0,0,0,135,1379,251,2154,1647,2354,1925,843,1863,1,2018,2019,True,LAC,HOU
2018-19,1610612743,DEN,Denver Nuggets,21801173,2019-04-03,DEN vs. SAS,W,48.0,0.609,0.138,0.161,0.349,0.414,0.309,0.12,0.226,0,0,0,0,135,241,2277,1806,309,78,1769,1711,684,1,2018,2019,True,DEN,SAS
2018-19,1610612738,BOS,Boston Celtics,21801170,2019-04-03,BOS @ MIA,W,48.0,0.531,0.388,0.121,0.262,0.474,0.211,0.155,0.367,0,0,0,0,135,1114,213,792,1301,512,735,787,2253,1,2018,2019,False,MIA,BOS
2018-19,1610612752,NYK,New York Knicks,21801166,2019-04-03,NYK @ ORL,L,48.0,0.482,0.247,0.12,0.163,0.51,0.202,0.14,0.429,0,0,0,0,135,1852,1306,751,2318,1010,643,1143,2421,1,2018,2019,False,ORL,NYK
2018-19,1610612737,ATL,Atlanta Hawks,21801162,2019-04-02,ATL @ SAS,L,48.0,0.521,0.213,0.108,0.228,0.613,0.275,0.165,0.171,0,0,0,0,135,1272,1693,498,1738,2236,1452,557,177,1,2018,2019,False,SAS,ATL
2018-19,1610612747,LAL,Los Angeles Lakers,21801161,2019-04-02,LAL @ OKC,L,48.0,0.571,0.119,0.225,0.239,0.525,0.196,0.118,0.367,0,0,0,0,135,547,2353,2424,1600,1248,594,1751,2253,1,2018,2019,False,OKC,LAL
2018-19,1610612743,DEN,Denver Nuggets,21801164,2019-04-02,DEN @ GSW,L,48.0,0.411,0.302,0.152,0.297,0.614,0.087,0.226,0.333,0,0,0,0,135,2388,746,1608,852,2248,31,34,2011,1,2018,2019,False,GSW,DEN
2018-19,1610612760,OKC,Oklahoma City Thunder,21801161,2019-04-02,OKC vs. LAL,W,48.0,0.525,0.196,0.118,0.367,0.571,0.119,0.225,0.239,0,0,0,0,135,1212,1865,697,203,1903,107,36,843,1,2018,2019,True,OKC,LAL
2018-19,1610612745,HOU,Houston Rockets,21801163,2019-04-02,HOU @ SAC,W,48.0,0.628,0.181,0.071,0.2,0.479,0.211,0.112,0.321,0,0,0,0,135,136,1991,61,2050,583,735,1874,1909,1,2018,2019,False,SAC,HOU
2018-19,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,48.0,0.614,0.087,0.226,0.333,0.411,0.302,0.152,0.297,0,0,0,0,135,211,2429,2426,402,73,1714,843,1608,1,2018,2019,True,GSW,DEN
2018-19,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,48.0,0.613,0.275,0.165,0.171,0.521,0.213,0.108,0.228,0,0,0,0,135,222,1005,1888,2279,1184,760,1950,719,1,2018,2019,True,SAS,ATL
2018-19,1610612758,SAC,Sacramento Kings,21801163,2019-04-02,SAC vs. HOU,L,48.0,0.479,0.211,0.112,0.321,0.628,0.181,0.071,0.2,0,0,0,0,135,1876,1717,579,538,2325,463,2395,371,1,2018,2019,True,SAC,HOU
2018-19,1610612753,ORL,Orlando Magic,21801156,2019-04-01,ORL @ TOR,L,48.0,0.527,0.161,0.129,0.288,0.613,0.262,0.141,0.182,0,0,0,0,135,1186,2136,989,950,2241,1303,1107,240,1,2018,2019,False,TOR,ORL
2018-19,1610612757,POR,Portland Trail Blazers,21801157,2019-04-01,POR @ MIN,W,48.0,0.632,0.264,0.139,0.364,0.547,0.198,0.089,0.3,0,0,0,0,135,125,1137,1271,218,1590,614,2243,1642,1,2018,2019,False,MIN,POR
2018-19,1610612741,CHI,Chicago Bulls,21801155,2019-04-01,CHI @ NYK,L,48.0,0.468,0.245,0.073,0.304,0.622,0.338,0.177,0.22,0,0,0,0,135,2023,1325,82,751,2292,1992,367,609,1,2018,2019,False,NYK,CHI
2018-19,1610612754,IND,Indiana Pacers,21801152,2019-04-01,IND vs. DET,W,48.0,0.61,0.286,0.173,0.27,0.5,0.216,0.155,0.302,0,0,0,0,135,237,894,2037,1204,840,785,787,1677,1,2018,2019,True,IND,DET
2018-19,1610612765,DET,Detroit Pistons,21801152,2019-04-01,DET @ IND,L,48.0,0.5,0.216,0.155,0.302,0.61,0.286,0.173,0.27,0,0,0,0,135,1541,1669,1662,769,2223,1550,412,1253,1,2018,2019,False,IND,DET
2018-19,1610612748,MIA,Miami Heat,21801153,2019-04-01,MIA @ BOS,L,48.0,0.511,0.205,0.15,0.26,0.489,0.264,0.131,0.281,0,0,0,0,135,1400,1781,1552,1327,713,1314,1376,1406,1,2018,2019,False,BOS,MIA
2018-19,1610612755,PHI,Philadelphia 76ers,21801158,2019-04-01,PHI @ DAL,L,48.0,0.419,0.344,0.112,0.238,0.536,0.278,0.085,0.214,0,0,0,0,135,2361,435,572,1619,1430,1482,2288,533,1,2018,2019,False,DAL,PHI
2018-19,1610612749,MIL,Milwaukee Bucks,21801154,2019-04-01,MIL @ BKN,W,48.0,0.559,0.319,0.133,0.16,0.5,0.362,0.202,0.368,0,0,0,0,135,717,599,1125,2337,840,2125,137,2267,1,2018,2019,False,BKN,MIL
2018-19,1610612738,BOS,Boston Celtics,21801153,2019-04-01,BOS vs. MIA,W,48.0,0.489,0.264,0.131,0.281,0.511,0.205,0.15,0.26,0,0,0,0,135,1739,1137,1065,1047,1057,674,893,1121,1,2018,2019,True,BOS,MIA
2018-19,1610612762,UTA,Utah Jazz,21801159,2019-04-01,UTA vs. CHA,W,48.0,0.576,0.329,0.178,0.227,0.439,0.322,0.109,0.246,0,0,0,0,135,505,544,2099,1743,188,1871,1928,946,1,2018,2019,True,UTA,CHA
2018-19,1610612761,TOR,Toronto Raptors,21801156,2019-04-01,TOR vs. ORL,W,48.0,0.613,0.262,0.141,0.182,0.527,0.161,0.129,0.288,0,0,0,0,135,220,1154,1331,2214,1271,320,1452,1498,1,2018,2019,True,TOR,ORL
2018-19,1610612752,NYK,New York Knicks,21801155,2019-04-01,NYK vs. CHI,W,48.0,0.622,0.338,0.177,0.22,0.468,0.245,0.073,0.304,0,0,0,0,135,168,468,2090,1847,434,1133,2375,1703,1,2018,2019,True,NYK,CHI
2018-19,1610612742,DAL,Dallas Mavericks,21801158,2019-04-01,DAL vs. PHI,W,48.0,0.536,0.278,0.085,0.214,0.419,0.344,0.112,0.238,0,0,0,0,135,1030,978,170,1898,99,2026,1883,830,1,2018,2019,True,DAL,PHI
2018-19,1610612756,PHX,Phoenix Suns,21801160,2019-04-01,PHX vs. CLE,W,48.0,0.625,0.238,0.144,0.2,0.495,0.222,0.092,0.362,0,0,0,0,135,142,1418,1432,2050,833,856,2207,2224,1,2018,2019,True,PHX,CLE
2018-19,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01,MIN vs. POR,L,48.0,0.547,0.198,0.089,0.3,0.632,0.264,0.139,0.364,0,0,0,0,135,867,1844,209,787,2336,1314,1170,2233,1,2018,2019,True,MIN,POR
2018-19,1610612751,BKN,Brooklyn Nets,21801154,2019-04-01,BKN vs. MIL,L,48.0,0.5,0.362,0.202,0.368,0.559,0.319,0.133,0.16,0,0,0,0,135,1541,335,2324,187,1741,1859,1335,121,1,2018,2019,True,BKN,MIL
2018-19,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01,CHA @ UTA,L,48.0,0.439,0.322,0.109,0.246,0.576,0.329,0.178,0.227,0,0,0,0,135,2272,584,520,1512,1955,1913,349,701,1,2018,2019,False,UTA,CHA
2018-19,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,48.0,0.495,0.222,0.092,0.362,0.625,0.238,0.144,0.2,0,0,0,0,135,1626,1595,248,230,2309,1041,1012,371,1,2018,2019,False,PHX,CLE
