group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,126,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,MEM
Players,1641744,Zach Edey,Zach,1610612763,MEM,23.0,1,0,1,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,104,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,MEM
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,2,0,2,0.0,3.5,0.25,0.75,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,76,84,66,84,51,66,21,52,16,18,18,28,28,50,35,39,1,15,1,42,49,36,60,MEM
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,2,0,2,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,76,84,66,84,61,1,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,58,70,MEM
Players,1629723,John Konchar,John,1610612763,MEM,29.0,2,0,2,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,76,84,66,84,118,74,1,52,16,47,18,48,28,50,35,39,40,15,58,42,70,77,70,MEM
Players,1630643,Jay Huff,Jay,1610612763,MEM,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,126,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,MEM
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,1,0,1,0.0,4.2,0.75,0.25,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,100,84,10,84,21,28,64,1,3,47,1,48,28,24,16,27,40,15,39,20,30,36,30,MIA
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,1,0,1,0.0,4.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,100,84,10,84,21,1,70,1,16,47,18,48,28,1,1,39,40,15,1,42,49,77,1,MIA
Players,1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,21,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,MIA
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,1,0,1,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,21,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,MIA
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,1,0,1,0.0,4.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,100,84,10,84,21,74,1,52,16,47,18,48,28,50,35,39,40,15,58,42,70,58,70,MIA
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,1,0,1,0.0,9.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,100,84,10,84,1,48,35,52,16,47,18,48,28,50,35,39,40,15,58,42,70,58,70,MIL
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,2,0,2,0.0,6.1,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,76,84,66,84,4,48,35,52,16,47,18,48,28,50,35,39,40,15,58,42,70,58,70,MIL
Players,203081,Damian Lillard,Damian,1610612749,MIL,34.0,1,0,1,0.0,2.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,100,84,10,84,74,74,1,52,16,1,18,48,28,50,35,39,1,15,1,42,49,77,1,MIL
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,2,0,2,0.0,6.1,0.125,0.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.8,0.2,5,8,0.625,76,84,66,84,4,73,19,52,16,1,18,48,28,50,35,39,33,14,29,41,11,18,26,MIL
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,2,0,2,0.0,6.1,0.833,0.167,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0.333,76,84,66,84,4,24,67,13,16,47,18,32,28,11,35,1,40,15,58,1,30,25,50,MIL
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,1,0,1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,74,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,MIL
Players,1631260,AJ Green,AJ,1610612749,MIL,25.0,1,0,1,0.0,9.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,100,84,10,84,1,74,1,52,16,1,18,48,28,50,35,39,1,15,1,42,49,77,1,MIL
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,4,3,1,0.75,3.5,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,38,29,10,19,43,1,70,19,16,47,18,18,28,17,1,39,40,15,1,42,49,36,60,MIN
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,5,4,1,0.8,3.5,0.375,0.625,0.25,0.0,0.375,0.125,0.375,0.125,0.25,0.5,0.5,0.5,0.5,0.5,0.5,4,8,0.5,25,17,10,15,49,62,30,48,16,31,12,16,21,43,16,27,37,9,39,20,13,18,30,MIN
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,126,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,MIN
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,5,4,1,0.8,2.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,25,17,10,15,66,1,70,1,16,47,18,48,3,1,1,39,40,15,1,42,30,58,1,MIN
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,3,2,1,0.667,1.8,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,56,38,10,27,90,48,35,52,16,47,18,48,28,50,35,39,40,15,58,42,70,58,70,MIN
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,5,4,1,0.8,2.0,1.0,0.0,0.8,0.0,0.0,0.4,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,25,17,10,15,83,1,70,13,16,47,3,32,28,11,16,27,40,15,39,20,30,48,19,MIN
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,2,2,0,1.0,1.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,76,38,1,1,86,74,1,52,16,1,18,48,28,50,35,39,1,15,1,42,49,58,30,MIN
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,5,4,1,0.8,3.0,0.333,0.667,0.143,0.0,0.643,0.0,0.214,0.357,0.143,1.0,0.0,1.0,0.0,1.0,0.0,4,6,0.667,25,17,10,15,62,63,27,51,16,19,18,30,10,49,1,39,1,15,1,42,13,25,19,MIN
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,4,3,1,0.75,1.8,0.25,0.75,0.0,0.0,0.818,0.0,0.182,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,38,29,10,19,89,66,21,52,16,17,18,37,28,50,35,39,1,15,1,42,20,36,16,MIN
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,9,6,3,0.667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,7,10,89,27,105,74,1,52,16,47,18,1,28,50,35,39,40,15,58,42,70,77,70,NYK
Players,1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,1,0,1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,103,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,NYK
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,11,7,4,0.636,3.9,0.651,0.349,0.464,0.107,0.214,0.071,0.322,0.089,0.357,0.231,0.769,0.0,1.0,0.176,0.824,17,43,0.395,1,5,118,33,35,36,56,33,14,44,14,20,24,35,32,20,40,1,53,17,1,1,48,NYK
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,11,7,4,0.636,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,5,118,33,112,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,NYK
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,10,6,4,0.6,4.6,0.667,0.333,0.545,0.0,0.0,0.0,0.455,0.182,0.545,1.0,0.0,0.0,0.0,1.0,0.0,3,9,0.333,5,10,118,40,11,31,58,27,16,47,18,13,17,21,1,39,40,15,1,42,20,15,50,NYK
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,11,7,4,0.636,4.4,0.571,0.429,0.308,0.0,0.462,0.077,0.23,0.231,0.308,1.0,0.0,0.5,0.5,0.75,0.25,4,7,0.571,1,5,118,33,13,42,47,42,16,23,13,29,15,36,1,39,37,9,30,39,13,20,27,NYK
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,10,6,4,0.6,4.3,0.636,0.364,0.417,0.25,0.375,0.042,0.208,0.167,0.167,0.0,1.0,0.667,0.333,0.25,0.75,8,11,0.727,5,10,118,40,19,37,55,36,5,31,17,31,19,48,35,1,35,11,52,18,4,10,18,NYK
Players,1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,11,7,4,0.636,4.5,0.667,0.333,0.615,0.154,0.231,0.0,0.154,0.0,0.462,0.25,0.75,1.0,0.0,0.4,0.6,5,12,0.417,1,5,118,33,12,31,58,23,10,41,18,41,28,26,29,21,1,15,51,19,11,7,46,NYK
Players,1641717,Cason Wallace,Cason,1610612760,OKC,21.0,6,4,2,0.667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,23,17,66,27,114,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,OKC
Players,1627936,Alex Caruso,Alex,1610612760,OKC,31.0,7,4,3,0.571,2.8,1.0,0.0,0.8,0.0,0.0,0.4,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,20,17,89,42,65,1,70,13,16,47,3,32,28,11,1,39,40,15,1,42,30,48,19,OKC
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,7,5,2,0.714,2.4,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,20,13,66,26,72,1,70,13,16,47,18,32,28,11,16,27,40,15,39,20,30,36,30,OKC
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,7,4,3,0.571,3.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,20,17,89,42,36,74,1,52,16,47,18,1,28,50,35,39,40,15,58,42,70,58,70,OKC
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,53,1,1,125,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,OKC
Players,1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,8,5,3,0.625,3.0,0.5,0.5,0.222,0.0,0.333,0.0,0.445,0.222,0.222,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,12,13,89,37,60,48,35,49,16,35,18,14,16,44,1,39,1,15,1,42,30,25,50,OKC
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,3,1,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,38,29,10,19,121,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,OKC
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,8,5,3,0.625,3.7,0.563,0.438,0.296,0.074,0.444,0.0,0.26,0.074,0.222,0.25,0.75,1.0,0.0,0.625,0.375,8,16,0.5,12,13,89,37,37,46,46,43,15,24,18,27,26,44,29,21,1,15,37,33,4,5,30,OKC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,8,5,3,0.625,3.7,0.76,0.24,0.625,0.25,0.094,0.063,0.281,0.063,0.375,0.1,0.9,0.0,1.0,0.091,0.909,11,25,0.44,12,13,89,37,38,27,65,22,5,46,15,25,27,30,34,18,40,1,56,14,3,2,43,OKC
Players,1630532,Franz Wagner,Franz,1610612753,ORL,23.0,2,1,1,0.5,3.2,0.571,0.429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,76,53,10,44,54,42,47,1,16,47,18,48,28,1,35,1,40,15,58,1,30,20,56,ORL
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,2,1,1,0.5,3.2,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,76,53,10,44,54,31,58,52,16,47,18,1,28,50,35,39,40,15,58,42,70,48,70,ORL
Players,202709,Cory Joseph,Cory,1610612753,ORL,33.0,2,1,1,0.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,76,53,10,44,101,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,ORL
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,2,1,1,0.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,76,53,10,44,54,74,70,52,16,47,18,1,28,50,35,39,40,15,58,42,70,92,70,ORL
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,53,1,1,130,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,ORL
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,2,1,1,0.5,3.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,76,53,10,44,54,1,70,1,16,47,18,48,28,1,35,1,40,15,58,1,49,58,30,ORL
Players,203914,Gary Harris,Gary,1610612753,ORL,30.0,1,1,0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,53,1,1,48,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,ORL
