PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
101161,Amir Johnson,Amir,1610612738,BOS,29.0,79,45,34,0.57,48.6,2.9,3.8,2.2,12.6,15.2,14.3,10.2,42.9,2.2,0.7,5.8,3.2,45.9,63,69,307,155,305,242,83,234,72,125,372,36,252,57,154,377,276,125
2760,Anderson Varejao,Anderson,1610612744,GSW,33.0,53,41,12,0.774,48.6,1.2,2.0,0.6,7.7,17.0,13.5,11.9,39.5,1.0,0.5,6.9,6.4,40.8,291,96,88,41,298,442,270,422,231,282,312,124,422,176,78,439,45,221
203083,Andre Drummond,Andre,1610612765,DET,22.0,81,43,38,0.531,50.0,3.4,8.0,1.8,20.0,14.6,10.8,10.7,46.5,2.1,1.3,4.6,7.6,63.5,19,81,353,192,108,158,6,284,4,79,55,60,90,65,372,278,19,13
2738,Andre Iguodala,Andre,1610612744,GSW,32.0,65,59,6,0.908,47.3,3.4,1.2,3.1,5.2,16.8,13.8,14.0,44.5,0.5,0.3,2.8,2.5,35.4,221,16,39,8,424,160,382,119,349,269,337,290,169,282,44,44,358,331
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,52.2,3.3,0.8,1.2,9.7,18.9,13.3,14.3,41.0,0.0,1.2,5.2,3.2,39.3,345,303,149,212,5,170,435,331,152,388,280,314,365,444,335,341,275,244
203460,Andre Roberson,Andre,1610612760,OKC,24.0,70,48,22,0.686,49.2,2.0,2.1,2.7,6.6,17.3,14.3,12.0,45.0,1.3,0.6,4.2,1.4,30.4,177,48,165,66,216,382,248,172,280,312,373,138,151,123,99,235,446,413
200745,Andrea Bargnani,Andrea,1610612751,BKN,30.0,46,11,35,0.239,49.5,3.2,2.9,0.8,7.5,18.7,10.7,12.3,49.6,0.7,1.1,4.8,4.1,35.9,322,377,322,421,174,183,162,401,241,380,52,151,30,236,293,295,172,319
101106,Andrew Bogut,Andrew,1610612744,GSW,31.0,70,62,8,0.886,48.0,1.4,2.9,1.0,11.3,16.1,12.8,13.3,40.7,3.8,0.2,7.3,2.4,51.9,177,12,62,17,355,432,155,373,99,204,228,234,374,11,37,447,360,65
202726,Andrew Goudelock,Andrew,1610612745,HOU,27.0,8,5,3,0.625,45.6,3.7,1.8,0.0,7.3,28.4,29.4,11.9,44.0,1.8,0.0,3.7,2.8,43.5,443,426,20,104,462,128,287,449,249,473,476,128,187,85,1,163,333,162
203094,Andrew Nicholson,Andrew,1610612753,ORL,26.0,56,22,34,0.393,49.8,3.3,2.2,0.7,10.5,14.5,13.4,10.9,40.9,1.3,0.5,4.2,3.7,43.4,278,284,307,344,134,172,232,413,132,71,293,67,371,122,75,227,216,165
203952,Andrew Wiggins,Andrew,1610612750,MIN,21.0,81,29,52,0.358,49.4,4.8,3.2,3.6,13.3,17.3,13.3,13.9,47.3,0.8,1.5,2.9,6.8,42.7,19,215,446,375,187,35,125,80,60,310,286,283,64,214,402,52,30,176
203461,Anthony Bennett,Anthony,1610612761,TOR,23.0,19,12,7,0.632,46.3,2.7,4.4,0.0,5.5,19.2,3.3,15.9,39.6,0.0,1.1,4.4,2.7,36.6,415,369,49,99,457,271,56,449,337,397,5,394,419,444,295,258,335,308
1626148,Anthony Brown,Anthony,1610612747,LAL,23.0,29,4,25,0.138,49.6,1.7,1.4,1.2,1.5,14.8,12.1,16.1,47.3,0.4,0.8,2.8,1.5,22.3,385,434,201,452,147,403,357,343,461,95,160,399,66,320,205,48,442,464
203076,Anthony Davis,Anthony,1610612740,NOP,23.0,61,24,37,0.393,48.9,4.6,4.4,3.0,15.1,14.7,11.5,12.5,43.7,2.8,1.2,3.3,8.1,65.4,241,271,343,343,260,46,55,132,30,88,106,167,200,33,329,117,9,7
201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,68,46,22,0.676,48.6,2.9,2.7,1.5,2.8,18.4,14.2,13.9,48.0,0.3,0.4,3.4,1.6,29.1,191,65,165,73,299,243,187,314,437,364,368,276,52,380,62,120,436,431
201229,Anthony Tolliver,Anthony,1610612765,DET,31.0,72,36,36,0.5,49.9,2.1,1.6,0.7,1.7,12.9,10.7,10.5,45.0,0.6,0.5,3.2,2.1,31.0,157,151,331,224,118,362,315,412,458,14,51,46,153,263,74,97,401,406
203462,Archie Goodwin,Archie,1610612756,PHX,21.0,57,14,43,0.246,47.6,3.7,2.1,5.0,11.6,21.2,13.2,18.8,45.7,0.6,1.9,3.6,6.7,37.3,272,352,409,417,400,126,253,28,92,444,278,455,117,274,443,153,35,295
203382,Aron Baynes,Aron,1610612765,DET,29.0,81,43,38,0.531,49.0,2.8,4.7,1.1,12.5,15.6,11.0,10.9,43.3,2.1,1.0,6.0,6.1,47.8,19,81,353,192,254,266,44,353,73,151,68,68,221,67,282,401,52,102
201167,Arron Afflalo,Arron,1610612752,NYK,30.0,71,27,44,0.38,51.0,2.0,1.4,1.7,5.7,15.5,13.6,13.6,46.8,0.2,1.0,3.1,2.6,31.6,172,247,413,359,30,375,359,288,325,142,314,256,82,401,273,81,343,402
203085,Austin Rivers,Austin,1610612746,LAC,23.0,67,42,25,0.627,48.4,3.8,1.4,2.8,8.5,17.2,16.9,13.4,43.3,0.3,1.1,4.5,3.2,33.3,200,90,201,103,318,111,355,151,199,300,463,240,225,370,286,272,274,367
202340,Avery Bradley,Avery,1610612738,BOS,25.0,76,45,31,0.592,48.3,5.3,2.3,4.9,6.7,14.7,15.5,10.7,43.1,0.4,0.8,3.1,1.9,37.3,109,69,265,122,327,19,223,31,275,82,447,62,236,338,210,86,419,296
1626253,Axel Toupane,Axel,1610612743,DEN,23.0,21,9,12,0.429,49.9,1.5,0.3,2.5,2.9,18.5,14.5,13.2,49.0,1.0,0.2,6.5,2.1,27.6,409,394,88,299,116,427,450,200,434,371,394,231,38,177,30,426,396,447
203463,Ben McLemore,Ben,1610612758,SAC,23.0,68,28,40,0.412,46.6,2.8,2.0,4.3,6.4,19.5,12.0,14.8,41.0,0.3,0.8,4.5,2.9,29.5,191,237,378,324,451,257,262,52,285,412,147,340,363,361,190,270,316,428
2757,Beno Udrih,Beno,1610612763,MEM,33.0,44,26,18,0.591,50.3,2.0,1.0,1.2,4.8,15.6,10.6,9.0,39.8,0.1,0.5,3.6,2.8,32.5,330,258,139,123,74,383,417,338,367,154,46,13,411,437,80,161,329,384
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,82,56,26,0.683,51.1,1.8,3.7,0.6,8.0,15.3,12.2,11.0,40.7,3.8,1.3,6.4,5.1,47.2,1,21,217,70,24,400,88,424,218,129,176,71,375,12,347,419,106,108
201933,Blake Griffin,Blake,1610612746,LAC,27.0,35,22,13,0.629,48.9,4.3,3.5,4.1,14.6,14.4,12.2,11.1,41.1,0.7,0.5,4.0,7.7,58.8,365,284,98,101,265,68,103,54,42,67,180,74,360,235,81,199,16,22
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,50.3,5.3,9.9,0.4,17.6,17.7,10.4,15.8,40.8,2.3,1.3,5.3,8.1,63.1,287,53,49,21,79,17,2,438,13,334,36,391,372,54,352,354,11,15
1626171,Bobby Portis,Bobby,1610612741,CHI,21.0,62,29,33,0.468,49.3,2.1,4.5,2.1,10.5,16.2,13.5,14.0,45.5,1.0,1.0,4.5,3.0,45.0,235,215,291,273,198,367,53,235,135,224,303,294,129,175,280,267,300,140
202711,Bojan Bogdanović,Bojan,1610612751,BKN,27.0,79,21,58,0.266,49.4,3.2,1.8,3.8,7.1,19.9,12.0,16.4,51.3,0.1,1.7,2.8,2.7,31.0,63,293,463,410,188,178,297,74,258,417,155,409,15,429,427,43,341,405
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,49.0,2.2,1.5,0.7,11.2,15.1,11.0,11.2,44.6,0.7,0.6,3.6,3.1,37.9,109,7,88,24,251,357,340,411,102,118,63,83,165,227,96,156,278,273
203078,Bradley Beal,Bradley,1610612764,WAS,23.0,55,28,27,0.509,47.9,3.9,2.0,4.4,9.7,16.2,11.5,12.8,41.2,0.3,0.8,3.3,3.8,42.3,280,237,229,216,374,101,260,46,154,221,103,192,353,363,180,113,193,185
201148,Brandan Wright,Brandan,1610612763,MEM,28.0,12,6,6,0.5,50.1,1.4,3.5,1.4,14.7,20.3,14.4,14.4,42.1,3.5,0.2,5.0,5.9,45.8,431,416,39,224,94,430,100,318,40,436,391,322,314,14,38,319,66,130
1626183,Branden Dawson,Branden,1610612746,LAC,23.0,6,5,1,0.833,48.9,0.0,0.0,5.1,6.8,23.7,20.3,37.3,71.2,1.7,3.4,3.4,1.7,21.7,456,426,7,25,259,457,453,26,269,463,470,476,2,96,473,124,430,467
101138,Brandon Bass,Brandon,1610612747,LAL,31.0,66,16,50,0.242,49.0,3.0,3.0,2.4,10.9,15.8,14.1,14.8,49.6,2.0,1.3,4.6,4.2,41.9,207,339,440,418,248,209,148,209,114,173,355,343,31,71,348,275,160,195
201943,Brandon Jennings,Brandon,1610612753,ORL,26.0,48,20,28,0.417,47.9,2.3,1.0,2.8,4.2,14.9,10.2,12.3,42.0,0.4,0.4,3.1,3.6,41.6,314,303,238,315,367,338,406,158,392,101,33,152,321,329,67,88,229,202
202688,Brandon Knight,Brandon,1610612756,PHX,24.0,52,16,36,0.308,48.0,4.8,1.4,4.4,8.5,19.7,12.7,17.0,43.5,0.5,0.9,3.2,5.2,44.1,299,339,331,397,361,34,353,44,201,415,216,429,205,287,220,93,103,152
201575,Brandon Rush,Brandon,1610612744,GSW,30.0,72,63,9,0.875,47.4,2.0,1.0,3.2,3.1,18.0,15.9,15.6,47.0,1.0,0.4,2.6,0.8,31.6,157,10,71,20,410,380,418,109,430,345,452,380,75,164,59,28,461,398
203148,Brian Roberts,Brian,1610612757,POR,30.0,51,26,25,0.51,48.7,3.2,2.9,2.4,5.6,14.3,10.7,12.4,38.1,0.2,0.7,3.6,5.1,36.1,306,258,201,215,287,180,158,207,330,64,50,165,441,403,164,160,110,315
1627362,Briante Weber,Briante,1610612748,MIA,23.0,7,3,4,0.429,49.9,1.5,1.2,1.2,4.1,18.3,12.1,18.6,46.2,0.9,0.6,3.6,2.4,35.4,451,441,27,299,117,426,386,342,395,362,164,454,100,195,111,146,376,335
201572,Brook Lopez,Brook,1610612751,BKN,28.0,73,21,52,0.288,49.8,3.1,5.0,0.7,18.1,18.4,11.6,14.8,46.7,2.5,1.2,4.4,6.8,56.4,144,293,446,405,125,193,33,408,12,363,117,345,83,47,332,252,32,33
203998,Bruno Caboclo,Bruno,1610612761,TOR,20.0,6,6,0,1.0,46.9,3.3,0.0,0.0,0.0,14.3,14.3,12.1,48.4,1.1,2.2,2.2,0.0,13.1,456,416,1,1,440,168,453,449,467,60,374,140,45,159,458,15,465,476
203955,Bryce Cotton,Bryce,1610612763,MEM,23.0,8,1,7,0.125,49.1,0.0,0.0,0.0,2.5,24.1,21.5,12.7,58.2,0.0,0.0,2.5,0.0,20.9,443,459,49,457,237,457,453,449,444,466,471,180,6,444,1,25,465,470
1626214,Bryce Dejean-Jones,Bryce,1610612740,NOP,23.0,14,8,6,0.571,49.8,1.1,1.4,2.3,3.6,13.2,8.9,11.6,48.7,0.4,1.1,3.0,3.2,32.9,427,402,39,153,129,446,354,215,416,25,18,102,43,341,289,78,272,378
201228,C.J. Watson,C.J.,1610612753,ORL,32.0,33,14,19,0.424,47.7,2.3,0.3,2.0,2.6,16.1,12.4,11.8,47.7,0.4,0.2,3.6,2.9,29.1,372,352,149,305,394,337,451,257,442,198,193,123,55,337,35,149,306,432
203912,C.J. Wilcox,C.J.,1610612746,LAC,25.0,23,15,8,0.652,47.5,3.4,1.1,3.1,4.6,14.0,16.2,15.1,43.9,0.6,0.6,4.3,3.7,38.0,404,347,62,89,402,155,395,120,380,49,456,356,192,272,98,242,213,272
203468,CJ McCollum,CJ,1610612757,POR,24.0,80,44,36,0.55,48.8,4.4,2.1,3.0,8.4,16.1,12.1,11.2,41.1,0.4,1.6,3.3,3.6,46.6,44,72,331,168,272,65,243,129,205,206,161,85,361,322,410,114,224,118
101139,CJ Miles,CJ,1610612754,IND,29.0,64,34,30,0.531,47.6,4.5,2.1,3.9,5.3,16.7,13.6,12.5,42.5,0.9,0.9,4.6,3.4,40.1,227,165,258,190,398,54,245,65,345,266,320,171,290,186,233,282,245,226
203946,Cameron Bairstow,Cameron,1610612765,DET,25.0,18,4,14,0.222,46.4,4.5,0.9,0.9,6.3,15.8,12.2,16.7,27.1,1.4,2.3,8.6,2.7,39.6,417,434,104,426,454,50,424,386,287,179,179,421,473,120,461,465,340,236
1626166,Cameron Payne,Cameron,1610612760,OKC,21.0,57,44,13,0.772,48.9,2.7,1.1,2.1,6.2,18.2,13.9,15.3,44.6,0.4,0.8,5.6,2.0,44.1,272,72,98,42,262,284,398,241,296,355,345,369,164,316,187,371,410,154
201171,Carl Landry,Carl,1610612755,PHI,32.0,36,5,31,0.139,47.7,2.9,5.8,0.8,13.2,17.4,14.8,15.5,48.1,0.8,1.3,5.8,5.1,51.6,360,426,265,451,387,226,17,393,61,314,410,376,51,223,369,379,108,73
2546,Carmelo Anthony,Carmelo,1610612752,NYK,32.0,72,32,40,0.444,50.8,2.9,3.9,1.5,7.7,16.1,13.3,13.9,45.4,0.8,1.5,3.6,6.4,56.5,157,183,378,286,41,227,77,311,229,208,285,282,132,221,400,157,46,32
2406,Caron Butler,Caron,1610612758,SAC,36.0,17,2,15,0.118,46.6,0.0,2.1,1.6,1.6,18.8,13.0,14.6,43.0,0.3,0.0,5.0,2.4,34.9,419,449,114,461,452,457,244,299,460,386,254,328,245,378,1,325,370,344
202718,Chandler Parsons,Chandler,1610612742,DAL,27.0,61,29,32,0.475,50.3,3.7,2.0,4.1,9.9,15.0,13.7,16.9,44.2,0.6,1.2,3.2,3.7,43.0,241,215,282,266,80,124,265,56,151,108,322,425,182,267,321,94,221,174
101112,Channing Frye,Channing,1610612739,CLE,33.0,70,35,35,0.5,51.0,3.1,2.3,0.4,3.2,16.4,11.4,12.4,40.7,1.2,0.3,5.4,2.7,40.0,177,157,322,224,29,192,229,437,424,236,91,164,378,139,43,357,338,231
101111,Charlie Villanueva,Charlie,1610612742,DAL,31.0,62,29,33,0.468,47.7,2.9,2.4,2.2,9.6,13.7,11.3,15.8,42.7,1.1,0.9,5.1,1.1,43.4,235,215,291,273,392,247,214,226,159,40,87,389,265,162,217,330,456,166
201978,Chase Budinger,Chase,1610612756,PHX,28.0,66,29,37,0.439,47.9,2.7,3.0,3.3,7.1,17.0,13.4,13.4,45.3,0.5,0.6,3.2,2.4,32.4,207,215,343,292,369,281,146,98,256,286,296,242,134,284,123,95,365,387
2365,Chris Andersen,Chris,1610612763,MEM,37.0,27,11,16,0.407,51.0,2.0,3.3,1.8,7.8,14.8,14.1,14.7,42.5,1.6,0.8,3.7,4.4,39.9,393,377,126,329,34,378,119,283,224,97,354,337,284,99,183,164,145,232
2547,Chris Bosh,Chris,1610612748,MIA,32.0,53,29,24,0.547,50.8,3.8,2.9,0.9,8.4,15.9,13.7,10.1,40.6,1.0,0.9,2.9,5.9,51.4,291,215,185,171,43,112,168,383,202,185,323,33,383,180,237,54,71,74
203142,Chris Copeland,Chris,1610612749,MIL,32.0,24,10,14,0.417,50.0,2.2,2.2,0.6,4.5,21.5,14.1,12.2,42.9,0.0,0.6,5.4,2.2,25.2,402,384,104,315,106,345,230,417,386,449,359,145,248,444,133,360,390,459
203187,Chris Johnson,Chris,1610612762,UTA,26.0,70,38,32,0.543,50.3,2.7,1.7,2.2,4.0,16.3,12.5,10.6,39.6,1.2,0.8,5.9,1.7,32.1,177,130,282,179,70,278,309,232,398,226,197,54,417,145,203,385,429,391
2549,Chris Kaman,Chris,1610612757,POR,34.0,16,11,5,0.688,49.5,2.2,3.5,0.0,8.8,19.0,10.2,10.6,35.4,0.4,0.9,6.6,1.3,38.6,424,377,31,63,179,353,101,449,182,391,31,58,455,312,224,428,449,257
1626191,Chris McCullough,Chris,1610612751,BKN,21.0,24,7,17,0.292,49.0,3.6,3.2,1.6,5.4,22.0,15.9,15.5,54.9,1.6,1.2,5.3,2.3,42.2,402,410,130,403,253,131,123,295,339,456,453,378,9,102,327,348,383,191
101108,Chris Paul,Chris,1610612746,LAC,31.0,74,50,24,0.676,49.0,5.3,2.1,3.3,7.4,13.4,12.1,11.4,40.6,0.3,0.6,3.7,6.0,65.4,135,42,185,74,242,18,252,100,246,31,159,93,386,379,109,172,61,8
1626174,Christian Wood,Christian,1610612755,PHI,20.0,17,0,17,0.0,45.5,6.3,3.5,2.2,10.1,16.0,20.1,18.9,46.5,2.2,3.1,3.5,6.3,45.6,419,469,130,469,463,6,104,229,143,197,469,456,87,60,471,133,48,132
101236,Chuck Hayes,Chuck,1610612746,LAC,33.0,2,1,1,0.5,46.7,0.0,0.0,0.0,3.9,25.5,19.6,17.6,58.8,0.0,0.0,11.8,2.0,26.7,469,459,7,224,445,457,453,449,405,467,468,442,5,444,1,475,411,451
203921,Cleanthony Early,Cleanthony,1610612752,NYK,25.0,17,6,11,0.353,50.6,0.7,1.3,3.3,3.9,13.8,12.5,12.5,41.4,1.0,1.3,5.3,1.3,25.4,419,416,81,381,57,454,367,103,402,43,199,170,343,174,361,346,451,458
1626146,Cliff Alexander,Cliff,1610612757,POR,20.0,8,3,5,0.375,45.5,2.5,5.1,0.0,10.1,12.7,15.2,10.1,30.4,2.5,1.3,1.3,0.0,31.9,443,441,31,362,464,307,30,449,140,11,434,32,469,44,344,5,465,396
203991,Clint Capela,Clint,1610612745,HOU,22.0,77,39,38,0.506,48.0,2.9,5.5,1.7,15.0,18.7,13.9,13.6,42.9,3.0,1.5,6.2,4.8,52.1,98,123,353,222,362,225,21,287,32,384,342,252,253,27,398,409,120,64
203469,Cody Zeller,Cody,1610612766,CHA,23.0,73,42,31,0.575,49.3,2.9,3.2,2.1,11.7,14.7,11.4,12.2,39.4,1.8,1.7,5.7,5.1,44.0,144,90,265,150,195,219,127,247,90,84,98,147,424,91,420,372,107,156
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,60,41,19,0.683,49.9,3.0,3.8,0.4,16.5,16.5,16.3,13.0,43.4,4.2,1.1,8.7,4.6,64.2,253,96,149,69,123,210,81,439,20,241,458,213,214,6,305,466,133,10
201147,Corey Brewer,Corey,1610612745,HOU,30.0,82,41,41,0.5,46.9,3.6,1.3,5.6,7.8,19.3,15.2,13.5,42.7,0.5,0.8,4.7,3.9,34.4,1,96,391,224,439,142,364,17,227,403,437,250,266,277,182,291,186,349
203928,Cory Jefferson,Cory,1610612756,PHX,25.0,8,2,6,0.25,47.7,0.0,5.7,1.9,15.2,20.0,11.4,23.8,49.5,1.0,2.9,7.6,3.8,42.1,443,449,39,413,390,457,18,265,29,424,100,471,32,183,470,452,197,192
202709,Cory Joseph,Cory,1610612761,TOR,24.0,80,54,26,0.675,50.3,2.9,0.9,1.9,8.1,13.1,12.2,10.8,40.1,0.5,1.1,3.2,3.9,35.7,44,25,217,76,71,238,431,266,213,23,170,65,402,293,310,100,182,323
1626262,Coty Clarke,Coty,1610612738,BOS,23.0,3,0,3,0.0,48.3,0.0,0.0,0.0,0.0,16.7,0.0,16.7,50.0,0.0,0.0,0.0,0.0,51.7,466,469,20,469,324,457,453,449,467,262,1,418,26,444,1,1,465,69
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,79,49,30,0.62,50.5,3.1,0.9,2.7,4.8,14.7,12.2,15.5,43.0,0.6,0.6,2.9,1.6,31.9,63,46,258,106,63,189,425,168,373,90,177,375,246,258,105,57,434,394
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,23.0,31,14,17,0.452,49.0,3.7,3.1,1.5,9.2,16.5,11.5,13.1,39.4,2.0,0.8,4.7,3.4,47.5,376,352,130,280,243,128,145,307,174,247,102,225,423,76,184,292,254,105
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,20.0,80,17,63,0.213,49.5,2.8,2.0,3.5,7.7,18.0,14.6,19.1,50.0,0.3,1.1,3.1,3.8,41.7,44,325,469,431,178,256,261,87,228,348,403,460,24,372,294,85,198,199
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,49.1,2.8,1.5,2.8,5.2,18.6,13.8,14.2,47.1,0.2,1.3,3.5,5.6,38.4,235,157,229,160,229,259,349,155,352,378,338,308,68,414,366,145,75,263
2563,Dahntay Jones,Dahntay,1610612739,CLE,35.0,1,0,1,0.0,53.6,2.5,5.1,0.0,5.1,17.7,19.0,8.9,30.4,2.5,2.5,7.6,1.3,39.2,474,469,7,469,1,307,30,449,356,333,467,12,469,44,468,451,452,246
203081,Damian Lillard,Damian,1610612757,POR,25.0,75,40,35,0.533,48.7,3.8,2.8,2.7,9.7,16.7,12.6,11.7,44.4,0.5,1.7,3.0,7.0,55.4,126,108,322,186,292,113,172,164,155,260,209,111,174,290,423,70,27,40
203996,Damien Inglis,Damien,1610612749,MIL,21.0,20,5,15,0.25,49.6,3.8,1.6,3.2,5.7,21.6,11.7,7.0,48.9,1.0,1.0,3.5,2.2,33.1,411,426,114,413,148,106,324,115,324,452,131,5,39,183,252,138,392,373
204014,Damjan Rudez,Damjan,1610612750,MIN,30.0,33,9,24,0.273,48.7,2.3,2.3,1.1,2.8,21.3,11.8,14.4,44.3,0.2,0.7,5.8,1.1,20.1,372,394,185,408,285,341,220,356,438,446,135,321,177,412,155,380,458,472
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,49.3,3.7,3.4,3.2,6.8,16.7,11.8,13.4,44.4,0.5,1.3,2.3,9.0,45.1,291,284,265,319,196,122,111,114,273,267,132,239,171,289,360,20,3,137
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,50.6,2.6,1.8,3.0,3.3,13.0,10.9,11.8,40.2,1.6,0.5,3.5,1.5,36.8,63,6,104,29,56,293,299,134,422,17,61,116,399,105,86,134,438,302
